layer_name,input,kv_cache,tp_size,latency(ns)
q_proj,4590,0,4,339905
k_proj,4590,0,4,98383
v_proj,4590,0,4,97800
rope,4590,0,4,253868
o_proj,4590,0,4,391639
post_layernorm,4590,0,4,1118583
gate_proj,4590,0,4,1194679
up_proj,4590,0,4,1193939
act_fn,4590,0,4,259321
down_proj,4590,0,4,1222547
final_layernorm,4590,0,4,1116935
lm_head,4590,0,4,10517189
embedding,4591,0,4,240501
input_layernorm,4591,0,4,1113852
q_proj,4591,0,4,336922
k_proj,4591,0,4,97615
v_proj,4591,0,4,96763
rope,4591,0,4,253029
o_proj,4591,0,4,397577
post_layernorm,4591,0,4,1119265
gate_proj,4591,0,4,1206823
up_proj,4591,0,4,1197590
act_fn,4591,0,4,259422
down_proj,4591,0,4,1228145
final_layernorm,4591,0,4,1117205
lm_head,4591,0,4,10521281
embedding,4592,0,4,240188
input_layernorm,4592,0,4,1113583
q_proj,4592,0,4,335929
k_proj,4592,0,4,97202
v_proj,4592,0,4,96777
rope,4592,0,4,252831
o_proj,4592,0,4,392392
post_layernorm,4592,0,4,1118187
gate_proj,4592,0,4,1189493
up_proj,4592,0,4,1187988
act_fn,4592,0,4,259521
down_proj,4592,0,4,1218329
final_layernorm,4592,0,4,1116893
lm_head,4592,0,4,10416108
embedding,4593,0,4,241168
input_layernorm,4593,0,4,1114819
q_proj,4593,0,4,338840
k_proj,4593,0,4,97486
v_proj,4593,0,4,97415
rope,4593,0,4,254208
o_proj,4593,0,4,391241
post_layernorm,4593,0,4,1118853
gate_proj,4593,0,4,1196169
up_proj,4593,0,4,1195247
act_fn,4593,0,4,259336
down_proj,4593,0,4,1225900
final_layernorm,4593,0,4,1117900
lm_head,4593,0,4,10559094
embedding,4594,0,4,241437
input_layernorm,4594,0,4,1114947
q_proj,4594,0,4,338826
k_proj,4594,0,4,98807
v_proj,4594,0,4,98311
rope,4594,0,4,254990
o_proj,4594,0,4,390120
post_layernorm,4594,0,4,1119862
gate_proj,4594,0,4,1192064
up_proj,4594,0,4,1191950
act_fn,4594,0,4,259351
down_proj,4594,0,4,1223599
final_layernorm,4594,0,4,1118910
lm_head,4594,0,4,10502715
embedding,4595,0,4,239619
input_layernorm,4595,0,4,1114194
q_proj,4595,0,4,335289
k_proj,4595,0,4,96946
v_proj,4595,0,4,96322
rope,4595,0,4,252942
o_proj,4595,0,4,389182
post_layernorm,4595,0,4,1119520
gate_proj,4595,0,4,1197036
up_proj,4595,0,4,1194821
act_fn,4595,0,4,259621
down_proj,4595,0,4,1224281
final_layernorm,4595,0,4,1118526
lm_head,4595,0,4,10473809
embedding,4596,0,4,240244
input_layernorm,4596,0,4,1114492
q_proj,4596,0,4,336027
k_proj,4596,0,4,97331
v_proj,4596,0,4,96947
rope,4596,0,4,253825
o_proj,4596,0,4,389807
post_layernorm,4596,0,4,1119450
gate_proj,4596,0,4,1190303
up_proj,4596,0,4,1185402
act_fn,4596,0,4,259648
down_proj,4596,0,4,1214551
final_layernorm,4596,0,4,1117872
lm_head,4596,0,4,10438481
embedding,4597,0,4,240373
input_layernorm,4597,0,4,1114293
q_proj,4597,0,4,335672
k_proj,4597,0,4,96790
v_proj,4597,0,4,96294
rope,4597,0,4,253170
o_proj,4597,0,4,387662
post_layernorm,4597,0,4,1120003
gate_proj,4597,0,4,1186823
up_proj,4597,0,4,1185033
act_fn,4597,0,4,259606
down_proj,4597,0,4,1213486
final_layernorm,4597,0,4,1117348
lm_head,4597,0,4,10453581
embedding,4598,0,4,239890
input_layernorm,4598,0,4,1114536
q_proj,4598,0,4,336128
k_proj,4598,0,4,97629
v_proj,4598,0,4,96933
rope,4598,0,4,253370
o_proj,4598,0,4,395446
post_layernorm,4598,0,4,1121297
gate_proj,4598,0,4,1195303
up_proj,4598,0,4,1191795
act_fn,4598,0,4,259635
down_proj,4598,0,4,1219564
final_layernorm,4598,0,4,1119251
lm_head,4598,0,4,10446764
embedding,4599,0,4,239592
input_layernorm,4599,0,4,1114564
q_proj,4599,0,4,334806
k_proj,4599,0,4,97088
v_proj,4599,0,4,96535
rope,4599,0,4,252475
o_proj,4599,0,4,387037
post_layernorm,4599,0,4,1119464
gate_proj,4599,0,4,1190161
up_proj,4599,0,4,1185644
act_fn,4599,0,4,259763
down_proj,4599,0,4,1216439
final_layernorm,4599,0,4,1117204
lm_head,4599,0,4,10444050
embedding,4600,0,4,239535
input_layernorm,4600,0,4,1114336
q_proj,4600,0,4,334393
k_proj,4600,0,4,96492
v_proj,4600,0,4,96165
rope,4600,0,4,252419
o_proj,4600,0,4,391909
post_layernorm,4600,0,4,1120273
gate_proj,4600,0,4,1192220
up_proj,4600,0,4,1183697
act_fn,4600,0,4,259932
down_proj,4600,0,4,1216668
final_layernorm,4600,0,4,1118583
lm_head,4600,0,4,10411847
embedding,4601,0,4,240188
input_layernorm,4601,0,4,1115572
q_proj,4601,0,4,336837
k_proj,4601,0,4,97047
v_proj,4601,0,4,96436
rope,4601,0,4,253413
o_proj,4601,0,4,389537
post_layernorm,4601,0,4,1120814
gate_proj,4601,0,4,1195531
up_proj,4601,0,4,1194379
act_fn,4601,0,4,259975
down_proj,4601,0,4,1222178
final_layernorm,4601,0,4,1120003
lm_head,4601,0,4,10454690
embedding,4602,0,4,240203
input_layernorm,4602,0,4,1116921
q_proj,4602,0,4,337022
k_proj,4602,0,4,97813
v_proj,4602,0,4,97317
rope,4602,0,4,253653
o_proj,4602,0,4,388926
post_layernorm,4602,0,4,1120984
gate_proj,4602,0,4,1191382
up_proj,4602,0,4,1184451
act_fn,4602,0,4,259847
down_proj,4602,0,4,1215474
final_layernorm,4602,0,4,1119038
lm_head,4602,0,4,10465471
embedding,4603,0,4,239776
input_layernorm,4603,0,4,1116339
q_proj,4603,0,4,336781
k_proj,4603,0,4,96905
v_proj,4603,0,4,96478
rope,4603,0,4,253285
o_proj,4603,0,4,389154
post_layernorm,4603,0,4,1120728
gate_proj,4603,0,4,1193200
up_proj,4603,0,4,1193413
act_fn,4603,0,4,259748
down_proj,4603,0,4,1221780
final_layernorm,4603,0,4,1120401
lm_head,4603,0,4,10533512
embedding,4604,0,4,240103
input_layernorm,4604,0,4,1115757
q_proj,4604,0,4,335715
k_proj,4604,0,4,96905
v_proj,4604,0,4,96280
rope,4604,0,4,253087
o_proj,4604,0,4,392080
post_layernorm,4604,0,4,1121935
gate_proj,4604,0,4,1190758
up_proj,4604,0,4,1181979
act_fn,4604,0,4,259862
down_proj,4604,0,4,1215801
final_layernorm,4604,0,4,1119080
lm_head,4604,0,4,10390313
embedding,4605,0,4,241111
input_layernorm,4605,0,4,1116311
q_proj,4605,0,4,337277
k_proj,4605,0,4,97388
v_proj,4605,0,4,96976
rope,4605,0,4,254037
o_proj,4605,0,4,390589
post_layernorm,4605,0,4,1121282
gate_proj,4605,0,4,1195431
up_proj,4605,0,4,1194423
act_fn,4605,0,4,259919
down_proj,4605,0,4,1226767
final_layernorm,4605,0,4,1120799
lm_head,4605,0,4,10460414
embedding,4606,0,4,241566
input_layernorm,4606,0,4,1117318
q_proj,4606,0,4,336965
k_proj,4606,0,4,98041
v_proj,4606,0,4,97372
rope,4606,0,4,254095
o_proj,4606,0,4,389722
post_layernorm,4606,0,4,1122374
gate_proj,4606,0,4,1192220
up_proj,4606,0,4,1191553
act_fn,4606,0,4,259961
down_proj,4606,0,4,1225346
final_layernorm,4606,0,4,1121027
lm_head,4606,0,4,10506267
embedding,4607,0,4,241594
input_layernorm,4607,0,4,1117845
q_proj,4607,0,4,337832
k_proj,4607,0,4,97274
v_proj,4607,0,4,97373
rope,4607,0,4,254023
o_proj,4607,0,4,391256
post_layernorm,4607,0,4,1122361
gate_proj,4607,0,4,1194308
up_proj,4607,0,4,1193301
act_fn,4607,0,4,260103
down_proj,4607,0,4,1218656
final_layernorm,4607,0,4,1121012
lm_head,4607,0,4,10525599
embedding,4608,0,4,240799
input_layernorm,4608,0,4,1117092
q_proj,4608,0,4,338016
k_proj,4608,0,4,97275
v_proj,4608,0,4,96976
rope,4608,0,4,254180
o_proj,4608,0,4,392109
post_layernorm,4608,0,4,1122247
gate_proj,4608,0,4,1191980
up_proj,4608,0,4,1191354
act_fn,4608,0,4,259833
down_proj,4608,0,4,1217533
final_layernorm,4608,0,4,1121196
lm_head,4608,0,4,10458909
embedding,4609,0,4,238981
input_layernorm,4609,0,4,1123300
q_proj,4609,0,4,425574
k_proj,4609,0,4,125911
v_proj,4609,0,4,125058
rope,4609,0,4,254477
o_proj,4609,0,4,413003
post_layernorm,4609,0,4,1128015
gate_proj,4609,0,4,1344055
up_proj,4609,0,4,1344524
act_fn,4609,0,4,255686
down_proj,4609,0,4,1347194
final_layernorm,4609,0,4,1126779
lm_head,4609,0,4,10882779
embedding,4610,0,4,239890
input_layernorm,4610,0,4,1123882
q_proj,4610,0,4,403245
k_proj,4610,0,4,126891
v_proj,4610,0,4,125569
rope,4610,0,4,254805
o_proj,4610,0,4,415021
post_layernorm,4610,0,4,1129819
gate_proj,4610,0,4,1379638
up_proj,4610,0,4,1379468
act_fn,4610,0,4,255601
down_proj,4610,0,4,1381485
final_layernorm,4610,0,4,1127177
lm_head,4610,0,4,10927466
embedding,4611,0,4,239293
input_layernorm,4611,0,4,1123995
q_proj,4611,0,4,402151
k_proj,4611,0,4,126252
v_proj,4611,0,4,125470
rope,4611,0,4,254889
o_proj,4611,0,4,410716
post_layernorm,4611,0,4,1129917
gate_proj,4611,0,4,1378716
up_proj,4611,0,4,1379312
act_fn,4611,0,4,255728
down_proj,4611,0,4,1377309
final_layernorm,4611,0,4,1127420
lm_head,4611,0,4,10925449
embedding,4612,0,4,239179
input_layernorm,4612,0,4,1123896
q_proj,4612,0,4,402207
k_proj,4612,0,4,125811
v_proj,4612,0,4,125257
rope,4612,0,4,255047
o_proj,4612,0,4,413159
post_layernorm,4612,0,4,1128868
gate_proj,4612,0,4,1373076
up_proj,4612,0,4,1361598
act_fn,4612,0,4,255743
down_proj,4612,0,4,1373801
final_layernorm,4612,0,4,1126752
lm_head,4612,0,4,10831343
embedding,4613,0,4,240457
input_layernorm,4613,0,4,1124776
q_proj,4613,0,4,402193
k_proj,4613,0,4,126266
v_proj,4613,0,4,125725
rope,4613,0,4,255473
o_proj,4613,0,4,414055
post_layernorm,4613,0,4,1130573
gate_proj,4613,0,4,1380931
up_proj,4613,0,4,1379454
act_fn,4613,0,4,255998
down_proj,4613,0,4,1383247
final_layernorm,4613,0,4,1128569
lm_head,4613,0,4,10919469
embedding,4614,0,4,240017
input_layernorm,4614,0,4,1125017
q_proj,4614,0,4,403557
k_proj,4614,0,4,127217
v_proj,4614,0,4,125641
rope,4614,0,4,255344
o_proj,4614,0,4,413982
post_layernorm,4614,0,4,1131735
gate_proj,4614,0,4,1391100
up_proj,4614,0,4,1380163
act_fn,4614,0,4,255870
down_proj,4614,0,4,1387677
final_layernorm,4614,0,4,1128142
lm_head,4614,0,4,10922128
embedding,4615,0,4,239747
input_layernorm,4615,0,4,1125712
q_proj,4615,0,4,402818
k_proj,4615,0,4,127047
v_proj,4615,0,4,125925
rope,4615,0,4,255827
o_proj,4615,0,4,413614
post_layernorm,4615,0,4,1131706
gate_proj,4615,0,4,1384794
up_proj,4615,0,4,1379225
act_fn,4615,0,4,255728
down_proj,4615,0,4,1389780
final_layernorm,4615,0,4,1129150
lm_head,4615,0,4,10946347
embedding,4616,0,4,239775
input_layernorm,4616,0,4,1124816
q_proj,4616,0,4,402477
k_proj,4616,0,4,126166
v_proj,4616,0,4,125328
rope,4616,0,4,255700
o_proj,4616,0,4,413983
post_layernorm,4616,0,4,1131366
gate_proj,4616,0,4,1378273
up_proj,4616,0,4,1378444
act_fn,4616,0,4,255898
down_proj,4616,0,4,1374268
final_layernorm,4616,0,4,1128966
lm_head,4616,0,4,10863775
embedding,4617,0,4,239378
input_layernorm,4617,0,4,1125584
q_proj,4617,0,4,400048
k_proj,4617,0,4,126208
v_proj,4617,0,4,125484
rope,4617,0,4,255799
o_proj,4617,0,4,413940
post_layernorm,4617,0,4,1132346
gate_proj,4617,0,4,1385660
up_proj,4617,0,4,1380177
act_fn,4617,0,4,255741
down_proj,4617,0,4,1388728
final_layernorm,4617,0,4,1130145
lm_head,4617,0,4,10904869
embedding,4618,0,4,240585
input_layernorm,4618,0,4,1126594
q_proj,4618,0,4,404395
k_proj,4618,0,4,127302
v_proj,4618,0,4,126322
rope,4618,0,4,256821
o_proj,4618,0,4,413372
post_layernorm,4618,0,4,1132802
gate_proj,4618,0,4,1390163
up_proj,4618,0,4,1380588
act_fn,4618,0,4,256026
down_proj,4618,0,4,1388359
final_layernorm,4618,0,4,1130343
lm_head,4618,0,4,10906460
embedding,4619,0,4,241552
input_layernorm,4619,0,4,1127914
q_proj,4619,0,4,405829
k_proj,4619,0,4,127757
v_proj,4619,0,4,126975
rope,4619,0,4,257632
o_proj,4619,0,4,413571
post_layernorm,4619,0,4,1132588
gate_proj,4619,0,4,1387564
up_proj,4619,0,4,1385319
act_fn,4619,0,4,256154
down_proj,4619,0,4,1393813
final_layernorm,4619,0,4,1131282
lm_head,4619,0,4,10997825
embedding,4620,0,4,240102
input_layernorm,4620,0,4,1126464
q_proj,4620,0,4,402278
k_proj,4620,0,4,125996
v_proj,4620,0,4,125768
rope,4620,0,4,256027
o_proj,4620,0,4,413955
post_layernorm,4620,0,4,1132757
gate_proj,4620,0,4,1384311
up_proj,4620,0,4,1378203
act_fn,4620,0,4,256267
down_proj,4620,0,4,1380830
final_layernorm,4620,0,4,1130556
lm_head,4620,0,4,10871517
embedding,4621,0,4,240429
input_layernorm,4621,0,4,1127389
q_proj,4621,0,4,404906
k_proj,4621,0,4,127104
v_proj,4621,0,4,126350
rope,4621,0,4,257219
o_proj,4621,0,4,413343
post_layernorm,4621,0,4,1132631
gate_proj,4621,0,4,1387493
up_proj,4621,0,4,1380816
act_fn,4621,0,4,256453
down_proj,4621,0,4,1390078
final_layernorm,4621,0,4,1130698
lm_head,4621,0,4,10915353
embedding,4622,0,4,241409
input_layernorm,4622,0,4,1128384
q_proj,4622,0,4,405901
k_proj,4622,0,4,128680
v_proj,4622,0,4,127330
rope,4622,0,4,257574
o_proj,4622,0,4,417918
post_layernorm,4622,0,4,1134762
gate_proj,4622,0,4,1399524
up_proj,4622,0,4,1392279
act_fn,4622,0,4,256438
down_proj,4622,0,4,1398969
final_layernorm,4622,0,4,1131935
lm_head,4622,0,4,10957825
embedding,4623,0,4,241396
input_layernorm,4623,0,4,1128057
q_proj,4623,0,4,404196
k_proj,4623,0,4,126918
v_proj,4623,0,4,126451
rope,4623,0,4,256837
o_proj,4623,0,4,413442
post_layernorm,4623,0,4,1133980
gate_proj,4623,0,4,1386043
up_proj,4623,0,4,1379865
act_fn,4623,0,4,256694
down_proj,4623,0,4,1393388
final_layernorm,4623,0,4,1132019
lm_head,4623,0,4,10908039
embedding,4624,0,4,239562
input_layernorm,4624,0,4,1126935
q_proj,4624,0,4,401000
k_proj,4624,0,4,126010
v_proj,4624,0,4,125157
rope,4624,0,4,255855
o_proj,4624,0,4,413614
post_layernorm,4624,0,4,1133442
gate_proj,4624,0,4,1384481
up_proj,4624,0,4,1378387
act_fn,4624,0,4,256594
down_proj,4624,0,4,1382833
final_layernorm,4624,0,4,1130912
lm_head,4624,0,4,10844445
embedding,4625,0,4,240145
input_layernorm,4625,0,4,1128426
q_proj,4625,0,4,401583
k_proj,4625,0,4,126393
v_proj,4625,0,4,126407
rope,4625,0,4,256652
o_proj,4625,0,4,412236
post_layernorm,4625,0,4,1134563
gate_proj,4625,0,4,1382109
up_proj,4625,0,4,1380647
act_fn,4625,0,4,256722
down_proj,4625,0,4,1389311
final_layernorm,4625,0,4,1130982
lm_head,4625,0,4,10852895
embedding,4626,0,4,241949
input_layernorm,4626,0,4,1129491
q_proj,4626,0,4,404991
k_proj,4626,0,4,127813
v_proj,4626,0,4,126890
rope,4626,0,4,257788
o_proj,4626,0,4,413925
post_layernorm,4626,0,4,1134605
gate_proj,4626,0,4,1386612
up_proj,4626,0,4,1380149
act_fn,4626,0,4,256821
down_proj,4626,0,4,1387194
final_layernorm,4626,0,4,1132787
lm_head,4626,0,4,10935795
embedding,4627,0,4,242134
input_layernorm,4627,0,4,1129705
q_proj,4627,0,4,405517
k_proj,4627,0,4,127857
v_proj,4627,0,4,126791
rope,4627,0,4,257787
o_proj,4627,0,4,416057
post_layernorm,4627,0,4,1136266
gate_proj,4627,0,4,1391725
up_proj,4627,0,4,1386157
act_fn,4627,0,4,256906
down_proj,4627,0,4,1393288
final_layernorm,4627,0,4,1133753
lm_head,4627,0,4,10957528
embedding,4628,0,4,239903
input_layernorm,4628,0,4,1128724
q_proj,4628,0,4,401909
k_proj,4628,0,4,125711
v_proj,4628,0,4,125399
rope,4628,0,4,256325
o_proj,4628,0,4,413798
post_layernorm,4628,0,4,1134946
gate_proj,4628,0,4,1384736
up_proj,4628,0,4,1383159
act_fn,4628,0,4,257091
down_proj,4628,0,4,1389083
final_layernorm,4628,0,4,1131962
lm_head,4628,0,4,10861191
embedding,4629,0,4,241082
input_layernorm,4629,0,4,1129520
q_proj,4629,0,4,404679
k_proj,4629,0,4,127046
v_proj,4629,0,4,126394
rope,4629,0,4,257702
o_proj,4629,0,4,413983
post_layernorm,4629,0,4,1136211
gate_proj,4629,0,4,1392095
up_proj,4629,0,4,1386839
act_fn,4629,0,4,257277
down_proj,4629,0,4,1390561
final_layernorm,4629,0,4,1132843
lm_head,4629,0,4,10919857
embedding,4630,0,4,242375
input_layernorm,4630,0,4,1130286
q_proj,4630,0,4,407235
k_proj,4630,0,4,127970
v_proj,4630,0,4,127559
rope,4630,0,4,258056
o_proj,4630,0,4,418174
post_layernorm,4630,0,4,1135998
gate_proj,4630,0,4,1391469
up_proj,4630,0,4,1383771
act_fn,4630,0,4,257063
down_proj,4630,0,4,1388473
final_layernorm,4630,0,4,1134036
lm_head,4630,0,4,10977983
embedding,4631,0,4,241622
input_layernorm,4631,0,4,1130245
q_proj,4631,0,4,406241
k_proj,4631,0,4,127274
v_proj,4631,0,4,126734
rope,4631,0,4,257816
o_proj,4631,0,4,422790
post_layernorm,4631,0,4,1137163
gate_proj,4631,0,4,1399950
up_proj,4631,0,4,1390433
act_fn,4631,0,4,257120
down_proj,4631,0,4,1396768
final_layernorm,4631,0,4,1134818
lm_head,4631,0,4,10974631
embedding,4632,0,4,241665
input_layernorm,4632,0,4,1129976
q_proj,4632,0,4,401767
k_proj,4632,0,4,126279
v_proj,4632,0,4,125810
rope,4632,0,4,257872
o_proj,4632,0,4,417165
post_layernorm,4632,0,4,1138156
gate_proj,4632,0,4,1402294
up_proj,4632,0,4,1380135
act_fn,4632,0,4,257318
down_proj,4632,0,4,1390788
final_layernorm,4632,0,4,1133753
lm_head,4632,0,4,10856334
embedding,4633,0,4,242276
input_layernorm,4633,0,4,1131779
q_proj,4633,0,4,406852
k_proj,4633,0,4,127658
v_proj,4633,0,4,127786
rope,4633,0,4,258610
o_proj,4633,0,4,414367
post_layernorm,4633,0,4,1136807
gate_proj,4633,0,4,1391655
up_proj,4633,0,4,1389723
act_fn,4633,0,4,257064
down_proj,4633,0,4,1398516
final_layernorm,4633,0,4,1135202
lm_head,4633,0,4,10981976
embedding,4634,0,4,242318
input_layernorm,4634,0,4,1130983
q_proj,4634,0,4,406014
k_proj,4634,0,4,127388
v_proj,4634,0,4,126919
rope,4634,0,4,257730
o_proj,4634,0,4,417108
post_layernorm,4634,0,4,1137333
gate_proj,4634,0,4,1391839
up_proj,4634,0,4,1392322
act_fn,4634,0,4,257219
down_proj,4634,0,4,1394156
final_layernorm,4634,0,4,1135657
lm_head,4634,0,4,10960185
embedding,4635,0,4,243767
input_layernorm,4635,0,4,1130883
q_proj,4635,0,4,403912
k_proj,4635,0,4,127630
v_proj,4635,0,4,126877
rope,4635,0,4,257944
o_proj,4635,0,4,411582
post_layernorm,4635,0,4,1137120
gate_proj,4635,0,4,1381981
up_proj,4635,0,4,1383729
act_fn,4635,0,4,257233
down_proj,4635,0,4,1396186
final_layernorm,4635,0,4,1135259
lm_head,4635,0,4,10903069
embedding,4636,0,4,240686
input_layernorm,4636,0,4,1131167
q_proj,4636,0,4,402050
k_proj,4636,0,4,126052
v_proj,4636,0,4,125414
rope,4636,0,4,256877
o_proj,4636,0,4,410730
post_layernorm,4636,0,4,1136466
gate_proj,4636,0,4,1372791
up_proj,4636,0,4,1373387
act_fn,4636,0,4,257489
down_proj,4636,0,4,1379027
final_layernorm,4636,0,4,1134036
lm_head,4636,0,4,10830099
embedding,4637,0,4,240116
input_layernorm,4637,0,4,1131067
q_proj,4637,0,4,401369
k_proj,4637,0,4,126294
v_proj,4637,0,4,125953
rope,4637,0,4,257132
o_proj,4637,0,4,414054
post_layernorm,4637,0,4,1137944
gate_proj,4637,0,4,1391881
up_proj,4637,0,4,1390376
act_fn,4637,0,4,257632
down_proj,4637,0,4,1378472
final_layernorm,4637,0,4,1134691
lm_head,4637,0,4,10898153
embedding,4638,0,4,242261
input_layernorm,4638,0,4,1132716
q_proj,4638,0,4,406739
k_proj,4638,0,4,127488
v_proj,4638,0,4,127558
rope,4638,0,4,258668
o_proj,4638,0,4,421370
post_layernorm,4638,0,4,1138467
gate_proj,4638,0,4,1392862
up_proj,4638,0,4,1391427
act_fn,4638,0,4,257816
down_proj,4638,0,4,1393146
final_layernorm,4638,0,4,1136125
lm_head,4638,0,4,10920157
embedding,4639,0,4,242332
input_layernorm,4639,0,4,1133085
q_proj,4639,0,4,405588
k_proj,4639,0,4,127715
v_proj,4639,0,4,126749
rope,4639,0,4,258227
o_proj,4639,0,4,415560
post_layernorm,4639,0,4,1138512
gate_proj,4639,0,4,1389112
up_proj,4639,0,4,1379510
act_fn,4639,0,4,257816
down_proj,4639,0,4,1385504
final_layernorm,4639,0,4,1136735
lm_head,4639,0,4,10907927
embedding,4640,0,4,241680
input_layernorm,4640,0,4,1131637
q_proj,4640,0,4,401682
k_proj,4640,0,4,126067
v_proj,4640,0,4,126137
rope,4640,0,4,257234
o_proj,4640,0,4,413997
post_layernorm,4640,0,4,1138227
gate_proj,4640,0,4,1391002
up_proj,4640,0,4,1380816
act_fn,4640,0,4,258000
down_proj,4640,0,4,1390106
final_layernorm,4640,0,4,1136054
lm_head,4640,0,4,10871292
embedding,4641,0,4,243029
input_layernorm,4641,0,4,1132802
q_proj,4641,0,4,405489
k_proj,4641,0,4,127644
v_proj,4641,0,4,127032
rope,4641,0,4,258057
o_proj,4641,0,4,416284
post_layernorm,4641,0,4,1139789
gate_proj,4641,0,4,1396768
up_proj,4641,0,4,1388970
act_fn,4641,0,4,257802
down_proj,4641,0,4,1392308
final_layernorm,4641,0,4,1136110
lm_head,4641,0,4,10919263
embedding,4642,0,4,243129
input_layernorm,4642,0,4,1133427
q_proj,4642,0,4,405943
k_proj,4642,0,4,128638
v_proj,4642,0,4,127658
rope,4642,0,4,258555
o_proj,4642,0,4,416682
post_layernorm,4642,0,4,1139420
gate_proj,4642,0,4,1394496
up_proj,4642,0,4,1392649
act_fn,4642,0,4,258043
down_proj,4642,0,4,1393104
final_layernorm,4642,0,4,1138171
lm_head,4642,0,4,10971990
embedding,4643,0,4,243242
input_layernorm,4643,0,4,1133597
q_proj,4643,0,4,406270
k_proj,4643,0,4,128453
v_proj,4643,0,4,127644
rope,4643,0,4,262346
o_proj,4643,0,4,417904
post_layernorm,4643,0,4,1140384
gate_proj,4643,0,4,1404794
up_proj,4643,0,4,1393203
act_fn,4643,0,4,258228
down_proj,4643,0,4,1402422
final_layernorm,4643,0,4,1137716
lm_head,4643,0,4,10993809
embedding,4644,0,4,242688
input_layernorm,4644,0,4,1133512
q_proj,4644,0,4,403713
k_proj,4644,0,4,126791
v_proj,4644,0,4,126194
rope,4644,0,4,257843
o_proj,4644,0,4,414011
post_layernorm,4644,0,4,1139008
gate_proj,4644,0,4,1391839
up_proj,4644,0,4,1387593
act_fn,4644,0,4,258242
down_proj,4644,0,4,1386314
final_layernorm,4644,0,4,1136793
lm_head,4644,0,4,10964661
embedding,4645,0,4,243470
input_layernorm,4645,0,4,1133184
q_proj,4645,0,4,405347
k_proj,4645,0,4,126777
v_proj,4645,0,4,126492
rope,4645,0,4,258341
o_proj,4645,0,4,413855
post_layernorm,4645,0,4,1139150
gate_proj,4645,0,4,1393530
up_proj,4645,0,4,1394240
act_fn,4645,0,4,258114
down_proj,4645,0,4,1387336
final_layernorm,4645,0,4,1136481
lm_head,4645,0,4,10911479
embedding,4646,0,4,243512
input_layernorm,4646,0,4,1134037
q_proj,4646,0,4,406739
k_proj,4646,0,4,127757
v_proj,4646,0,4,127047
rope,4646,0,4,258526
o_proj,4646,0,4,417449
post_layernorm,4646,0,4,1140259
gate_proj,4646,0,4,1399822
up_proj,4646,0,4,1396229
act_fn,4646,0,4,258015
down_proj,4646,0,4,1393346
final_layernorm,4646,0,4,1138029
lm_head,4646,0,4,10946054
embedding,4647,0,4,243242
input_layernorm,4647,0,4,1137660
q_proj,4647,0,4,414977
k_proj,4647,0,4,129363
v_proj,4647,0,4,129647
rope,4647,0,4,262475
o_proj,4647,0,4,418656
post_layernorm,4647,0,4,1140686
gate_proj,4647,0,4,1391143
up_proj,4647,0,4,1379652
act_fn,4647,0,4,258299
down_proj,4647,0,4,1389609
final_layernorm,4647,0,4,1138157
lm_head,4647,0,4,10921223
embedding,4648,0,4,241623
input_layernorm,4648,0,4,1133198
q_proj,4648,0,4,401952
k_proj,4648,0,4,125839
v_proj,4648,0,4,125867
rope,4648,0,4,257133
o_proj,4648,0,4,417108
post_layernorm,4648,0,4,1140258
gate_proj,4648,0,4,1393033
up_proj,4648,0,4,1382181
act_fn,4648,0,4,257802
down_proj,4648,0,4,1391228
final_layernorm,4648,0,4,1137333
lm_head,4648,0,4,10866919
embedding,4649,0,4,243241
input_layernorm,4649,0,4,1134989
q_proj,4649,0,4,405646
k_proj,4649,0,4,127217
v_proj,4649,0,4,126762
rope,4649,0,4,258313
o_proj,4649,0,4,414381
post_layernorm,4649,0,4,1140600
gate_proj,4649,0,4,1392209
up_proj,4649,0,4,1393559
act_fn,4649,0,4,257857
down_proj,4649,0,4,1397677
final_layernorm,4649,0,4,1138157
lm_head,4649,0,4,10961693
embedding,4650,0,4,243569
input_layernorm,4650,0,4,1135699
q_proj,4650,0,4,406028
k_proj,4650,0,4,128581
v_proj,4650,0,4,127529
rope,4650,0,4,259138
o_proj,4650,0,4,422975
post_layernorm,4650,0,4,1143511
gate_proj,4650,0,4,1394666
up_proj,4650,0,4,1394183
