layer_name,input,kv_cache,tp_size,latency(ns)
down_proj,7748,0,4,871179
final_layernorm,7748,0,4,37893
lm_head,7748,0,4,7793941
embedding,7749,0,4,18949
input_layernorm,7749,0,4,37898
q_proj,7749,0,4,248940
k_proj,7749,0,4,62235
v_proj,7749,0,4,62235
rope,7749,0,4,11843
o_proj,7749,0,4,248940
post_layernorm,7749,0,4,37898
gate_proj,7749,0,4,871291
up_proj,7749,0,4,871291
act_fn,7749,0,4,33161
down_proj,7749,0,4,871291
final_layernorm,7749,0,4,37898
lm_head,7749,0,4,7794947
embedding,7750,0,4,18951
input_layernorm,7750,0,4,37903
q_proj,7750,0,4,248972
k_proj,7750,0,4,62243
v_proj,7750,0,4,62243
rope,7750,0,4,11844
o_proj,7750,0,4,248972
post_layernorm,7750,0,4,37903
gate_proj,7750,0,4,871403
up_proj,7750,0,4,871403
act_fn,7750,0,4,33165
down_proj,7750,0,4,871403
final_layernorm,7750,0,4,37903
lm_head,7750,0,4,7795952
embedding,7751,0,4,18954
input_layernorm,7751,0,4,37908
q_proj,7751,0,4,249004
k_proj,7751,0,4,62251
v_proj,7751,0,4,62251
rope,7751,0,4,11846
o_proj,7751,0,4,249004
post_layernorm,7751,0,4,37908
gate_proj,7751,0,4,871516
up_proj,7751,0,4,871516
act_fn,7751,0,4,33169
down_proj,7751,0,4,871516
final_layernorm,7751,0,4,37908
lm_head,7751,0,4,7796958
embedding,7752,0,4,18956
input_layernorm,7752,0,4,37913
q_proj,7752,0,4,249036
k_proj,7752,0,4,62259
v_proj,7752,0,4,62259
rope,7752,0,4,11847
o_proj,7752,0,4,249036
post_layernorm,7752,0,4,37913
gate_proj,7752,0,4,871628
up_proj,7752,0,4,871628
act_fn,7752,0,4,33173
down_proj,7752,0,4,871628
final_layernorm,7752,0,4,37913
lm_head,7752,0,4,7797964
embedding,7753,0,4,18958
input_layernorm,7753,0,4,37917
q_proj,7753,0,4,249068
k_proj,7753,0,4,62267
v_proj,7753,0,4,62267
rope,7753,0,4,11849
o_proj,7753,0,4,249068
post_layernorm,7753,0,4,37917
gate_proj,7753,0,4,871741
up_proj,7753,0,4,871741
act_fn,7753,0,4,33178
down_proj,7753,0,4,871741
final_layernorm,7753,0,4,37917
lm_head,7753,0,4,7798970
embedding,7754,0,4,18961
input_layernorm,7754,0,4,37922
q_proj,7754,0,4,249101
k_proj,7754,0,4,62275
v_proj,7754,0,4,62275
rope,7754,0,4,11850
o_proj,7754,0,4,249101
post_layernorm,7754,0,4,37922
gate_proj,7754,0,4,871853
up_proj,7754,0,4,871853
act_fn,7754,0,4,33182
down_proj,7754,0,4,871853
final_layernorm,7754,0,4,37922
lm_head,7754,0,4,7799976
embedding,7755,0,4,18963
input_layernorm,7755,0,4,37927
q_proj,7755,0,4,249133
k_proj,7755,0,4,62283
v_proj,7755,0,4,62283
rope,7755,0,4,11852
o_proj,7755,0,4,249133
post_layernorm,7755,0,4,37927
gate_proj,7755,0,4,871966
up_proj,7755,0,4,871966
act_fn,7755,0,4,33186
down_proj,7755,0,4,871966
final_layernorm,7755,0,4,37927
lm_head,7755,0,4,7800982
embedding,7756,0,4,18966
input_layernorm,7756,0,4,37932
q_proj,7756,0,4,249165
k_proj,7756,0,4,62291
v_proj,7756,0,4,62291
rope,7756,0,4,11853
o_proj,7756,0,4,249165
post_layernorm,7756,0,4,37932
gate_proj,7756,0,4,872078
up_proj,7756,0,4,872078
act_fn,7756,0,4,33191
down_proj,7756,0,4,872078
final_layernorm,7756,0,4,37932
lm_head,7756,0,4,7801988
embedding,7757,0,4,18968
input_layernorm,7757,0,4,37937
q_proj,7757,0,4,249197
k_proj,7757,0,4,62299
v_proj,7757,0,4,62299
rope,7757,0,4,11855
o_proj,7757,0,4,249197
post_layernorm,7757,0,4,37937
gate_proj,7757,0,4,872190
up_proj,7757,0,4,872190
act_fn,7757,0,4,33195
down_proj,7757,0,4,872190
final_layernorm,7757,0,4,37937
lm_head,7757,0,4,7802994
embedding,7758,0,4,18971
input_layernorm,7758,0,4,37942
q_proj,7758,0,4,249229
k_proj,7758,0,4,62307
v_proj,7758,0,4,62307
rope,7758,0,4,11857
o_proj,7758,0,4,249229
post_layernorm,7758,0,4,37942
gate_proj,7758,0,4,872303
up_proj,7758,0,4,872303
act_fn,7758,0,4,33199
down_proj,7758,0,4,872303
final_layernorm,7758,0,4,37942
lm_head,7758,0,4,7804000
embedding,7759,0,4,18973
input_layernorm,7759,0,4,37947
q_proj,7759,0,4,249261
k_proj,7759,0,4,62315
v_proj,7759,0,4,62315
rope,7759,0,4,11858
o_proj,7759,0,4,249261
post_layernorm,7759,0,4,37947
gate_proj,7759,0,4,872415
up_proj,7759,0,4,872415
act_fn,7759,0,4,33203
down_proj,7759,0,4,872415
final_layernorm,7759,0,4,37947
lm_head,7759,0,4,7805006
embedding,7760,0,4,18976
input_layernorm,7760,0,4,37952
q_proj,7760,0,4,249293
k_proj,7760,0,4,62323
v_proj,7760,0,4,62323
rope,7760,0,4,11860
o_proj,7760,0,4,249293
post_layernorm,7760,0,4,37952
gate_proj,7760,0,4,872528
up_proj,7760,0,4,872528
act_fn,7760,0,4,33208
down_proj,7760,0,4,872528
final_layernorm,7760,0,4,37952
lm_head,7760,0,4,7806012
embedding,7761,0,4,18978
input_layernorm,7761,0,4,37957
q_proj,7761,0,4,249325
k_proj,7761,0,4,62331
v_proj,7761,0,4,62331
rope,7761,0,4,11861
o_proj,7761,0,4,249325
post_layernorm,7761,0,4,37957
gate_proj,7761,0,4,872640
up_proj,7761,0,4,872640
act_fn,7761,0,4,33212
down_proj,7761,0,4,872640
final_layernorm,7761,0,4,37957
lm_head,7761,0,4,7807018
embedding,7762,0,4,18980
input_layernorm,7762,0,4,37961
q_proj,7762,0,4,249358
k_proj,7762,0,4,62339
v_proj,7762,0,4,62339
rope,7762,0,4,11863
o_proj,7762,0,4,249358
post_layernorm,7762,0,4,37961
gate_proj,7762,0,4,872753
up_proj,7762,0,4,872753
act_fn,7762,0,4,33216
down_proj,7762,0,4,872753
final_layernorm,7762,0,4,37961
lm_head,7762,0,4,7808024
embedding,7763,0,4,18983
input_layernorm,7763,0,4,37966
q_proj,7763,0,4,249390
k_proj,7763,0,4,62347
v_proj,7763,0,4,62347
rope,7763,0,4,11864
o_proj,7763,0,4,249390
post_layernorm,7763,0,4,37966
gate_proj,7763,0,4,872865
up_proj,7763,0,4,872865
act_fn,7763,0,4,33221
down_proj,7763,0,4,872865
final_layernorm,7763,0,4,37966
lm_head,7763,0,4,7809030
embedding,7764,0,4,18985
input_layernorm,7764,0,4,37971
q_proj,7764,0,4,249422
k_proj,7764,0,4,62355
v_proj,7764,0,4,62355
rope,7764,0,4,11866
o_proj,7764,0,4,249422
post_layernorm,7764,0,4,37971
gate_proj,7764,0,4,872978
up_proj,7764,0,4,872978
act_fn,7764,0,4,33225
down_proj,7764,0,4,872978
final_layernorm,7764,0,4,37971
lm_head,7764,0,4,7810035
embedding,7765,0,4,18988
input_layernorm,7765,0,4,37976
q_proj,7765,0,4,249454
k_proj,7765,0,4,62363
v_proj,7765,0,4,62363
rope,7765,0,4,11867
o_proj,7765,0,4,249454
post_layernorm,7765,0,4,37976
gate_proj,7765,0,4,873090
up_proj,7765,0,4,873090
act_fn,7765,0,4,33229
down_proj,7765,0,4,873090
final_layernorm,7765,0,4,37976
lm_head,7765,0,4,7811041
embedding,7766,0,4,18990
input_layernorm,7766,0,4,37981
q_proj,7766,0,4,249486
k_proj,7766,0,4,62371
v_proj,7766,0,4,62371
rope,7766,0,4,11869
o_proj,7766,0,4,249486
post_layernorm,7766,0,4,37981
gate_proj,7766,0,4,873202
up_proj,7766,0,4,873202
act_fn,7766,0,4,33233
down_proj,7766,0,4,873202
final_layernorm,7766,0,4,37981
lm_head,7766,0,4,7812047
embedding,7767,0,4,18993
input_layernorm,7767,0,4,37986
q_proj,7767,0,4,249518
k_proj,7767,0,4,62379
v_proj,7767,0,4,62379
rope,7767,0,4,11870
o_proj,7767,0,4,249518
post_layernorm,7767,0,4,37986
gate_proj,7767,0,4,873315
up_proj,7767,0,4,873315
act_fn,7767,0,4,33238
down_proj,7767,0,4,873315
final_layernorm,7767,0,4,37986
lm_head,7767,0,4,7813053
embedding,7768,0,4,18995
input_layernorm,7768,0,4,37991
q_proj,7768,0,4,249550
k_proj,7768,0,4,62387
v_proj,7768,0,4,62387
rope,7768,0,4,11872
o_proj,7768,0,4,249550
post_layernorm,7768,0,4,37991
gate_proj,7768,0,4,873427
up_proj,7768,0,4,873427
act_fn,7768,0,4,33242
down_proj,7768,0,4,873427
final_layernorm,7768,0,4,37991
lm_head,7768,0,4,7814059
embedding,7769,0,4,18998
input_layernorm,7769,0,4,37996
q_proj,7769,0,4,249582
k_proj,7769,0,4,62395
v_proj,7769,0,4,62395
rope,7769,0,4,11873
o_proj,7769,0,4,249582
post_layernorm,7769,0,4,37996
gate_proj,7769,0,4,873540
up_proj,7769,0,4,873540
act_fn,7769,0,4,33246
down_proj,7769,0,4,873540
final_layernorm,7769,0,4,37996
lm_head,7769,0,4,7815065
embedding,7770,0,4,19000
input_layernorm,7770,0,4,38001
q_proj,7770,0,4,249615
k_proj,7770,0,4,62403
v_proj,7770,0,4,62403
rope,7770,0,4,11875
o_proj,7770,0,4,249615
post_layernorm,7770,0,4,38001
gate_proj,7770,0,4,873652
up_proj,7770,0,4,873652
act_fn,7770,0,4,33250
down_proj,7770,0,4,873652
final_layernorm,7770,0,4,38001
lm_head,7770,0,4,7816071
embedding,7771,0,4,19002
input_layernorm,7771,0,4,38005
q_proj,7771,0,4,249647
k_proj,7771,0,4,62411
v_proj,7771,0,4,62411
rope,7771,0,4,11876
o_proj,7771,0,4,249647
post_layernorm,7771,0,4,38005
gate_proj,7771,0,4,873765
up_proj,7771,0,4,873765
act_fn,7771,0,4,33255
down_proj,7771,0,4,873765
final_layernorm,7771,0,4,38005
lm_head,7771,0,4,7817077
embedding,7772,0,4,19005
input_layernorm,7772,0,4,38010
q_proj,7772,0,4,249679
k_proj,7772,0,4,62419
v_proj,7772,0,4,62419
rope,7772,0,4,11878
o_proj,7772,0,4,249679
post_layernorm,7772,0,4,38010
gate_proj,7772,0,4,873877
up_proj,7772,0,4,873877
act_fn,7772,0,4,33259
down_proj,7772,0,4,873877
final_layernorm,7772,0,4,38010
lm_head,7772,0,4,7818083
embedding,7773,0,4,19007
input_layernorm,7773,0,4,38015
q_proj,7773,0,4,249711
k_proj,7773,0,4,62427
v_proj,7773,0,4,62427
rope,7773,0,4,11879
o_proj,7773,0,4,249711
post_layernorm,7773,0,4,38015
gate_proj,7773,0,4,873990
up_proj,7773,0,4,873990
act_fn,7773,0,4,33263
down_proj,7773,0,4,873990
final_layernorm,7773,0,4,38015
lm_head,7773,0,4,7819089
embedding,7774,0,4,19010
input_layernorm,7774,0,4,38020
q_proj,7774,0,4,249743
k_proj,7774,0,4,62435
v_proj,7774,0,4,62435
rope,7774,0,4,11881
o_proj,7774,0,4,249743
post_layernorm,7774,0,4,38020
gate_proj,7774,0,4,874102
up_proj,7774,0,4,874102
act_fn,7774,0,4,33268
down_proj,7774,0,4,874102
final_layernorm,7774,0,4,38020
lm_head,7774,0,4,7820095
embedding,7775,0,4,19012
input_layernorm,7775,0,4,38025
q_proj,7775,0,4,249775
k_proj,7775,0,4,62443
v_proj,7775,0,4,62443
rope,7775,0,4,11882
o_proj,7775,0,4,249775
post_layernorm,7775,0,4,38025
gate_proj,7775,0,4,874214
up_proj,7775,0,4,874214
act_fn,7775,0,4,33272
down_proj,7775,0,4,874214
final_layernorm,7775,0,4,38025
lm_head,7775,0,4,7821101
embedding,7776,0,4,19015
input_layernorm,7776,0,4,38030
q_proj,7776,0,4,249807
k_proj,7776,0,4,62451
v_proj,7776,0,4,62451
rope,7776,0,4,11884
o_proj,7776,0,4,249807
post_layernorm,7776,0,4,38030
gate_proj,7776,0,4,874327
up_proj,7776,0,4,874327
act_fn,7776,0,4,33276
down_proj,7776,0,4,874327
final_layernorm,7776,0,4,38030
lm_head,7776,0,4,7822107
embedding,7777,0,4,19017
input_layernorm,7777,0,4,38035
q_proj,7777,0,4,249839
k_proj,7777,0,4,62459
v_proj,7777,0,4,62459
rope,7777,0,4,11886
o_proj,7777,0,4,249839
post_layernorm,7777,0,4,38035
gate_proj,7777,0,4,874439
up_proj,7777,0,4,874439
act_fn,7777,0,4,33280
down_proj,7777,0,4,874439
final_layernorm,7777,0,4,38035
lm_head,7777,0,4,7823113
embedding,7778,0,4,19020
input_layernorm,7778,0,4,38040
q_proj,7778,0,4,249872
k_proj,7778,0,4,62468
v_proj,7778,0,4,62468
rope,7778,0,4,11887
o_proj,7778,0,4,249872
post_layernorm,7778,0,4,38040
gate_proj,7778,0,4,874552
up_proj,7778,0,4,874552
act_fn,7778,0,4,33285
down_proj,7778,0,4,874552
final_layernorm,7778,0,4,38040
lm_head,7778,0,4,7824118
embedding,7779,0,4,19022
input_layernorm,7779,0,4,38045
q_proj,7779,0,4,249904
k_proj,7779,0,4,62476
v_proj,7779,0,4,62476
rope,7779,0,4,11889
o_proj,7779,0,4,249904
post_layernorm,7779,0,4,38045
gate_proj,7779,0,4,874664
up_proj,7779,0,4,874664
act_fn,7779,0,4,33289
down_proj,7779,0,4,874664
final_layernorm,7779,0,4,38045
lm_head,7779,0,4,7825124
embedding,7780,0,4,19025
input_layernorm,7780,0,4,38050
q_proj,7780,0,4,249936
k_proj,7780,0,4,62484
v_proj,7780,0,4,62484
rope,7780,0,4,11890
o_proj,7780,0,4,249936
post_layernorm,7780,0,4,38050
gate_proj,7780,0,4,874777
up_proj,7780,0,4,874777
act_fn,7780,0,4,33293
down_proj,7780,0,4,874777
final_layernorm,7780,0,4,38050
lm_head,7780,0,4,7826130
embedding,7781,0,4,19027
input_layernorm,7781,0,4,38054
q_proj,7781,0,4,249968
k_proj,7781,0,4,62492
v_proj,7781,0,4,62492
rope,7781,0,4,11892
o_proj,7781,0,4,249968
post_layernorm,7781,0,4,38054
gate_proj,7781,0,4,874889
up_proj,7781,0,4,874889
act_fn,7781,0,4,33298
down_proj,7781,0,4,874889
final_layernorm,7781,0,4,38054
lm_head,7781,0,4,7827136
embedding,7782,0,4,19029
input_layernorm,7782,0,4,38059
q_proj,7782,0,4,250000
k_proj,7782,0,4,62500
v_proj,7782,0,4,62500
rope,7782,0,4,11893
o_proj,7782,0,4,250000
post_layernorm,7782,0,4,38059
gate_proj,7782,0,4,875001
up_proj,7782,0,4,875001
act_fn,7782,0,4,33302
down_proj,7782,0,4,875001
final_layernorm,7782,0,4,38059
lm_head,7782,0,4,7828142
embedding,7783,0,4,19032
input_layernorm,7783,0,4,38064
q_proj,7783,0,4,250032
k_proj,7783,0,4,62508
v_proj,7783,0,4,62508
rope,7783,0,4,11895
o_proj,7783,0,4,250032
post_layernorm,7783,0,4,38064
gate_proj,7783,0,4,875114
up_proj,7783,0,4,875114
act_fn,7783,0,4,33306
down_proj,7783,0,4,875114
final_layernorm,7783,0,4,38064
lm_head,7783,0,4,7829148
embedding,7784,0,4,19034
input_layernorm,7784,0,4,38069
q_proj,7784,0,4,250064
k_proj,7784,0,4,62516
v_proj,7784,0,4,62516
rope,7784,0,4,11896
o_proj,7784,0,4,250064
post_layernorm,7784,0,4,38069
gate_proj,7784,0,4,875226
up_proj,7784,0,4,875226
act_fn,7784,0,4,33310
down_proj,7784,0,4,875226
final_layernorm,7784,0,4,38069
lm_head,7784,0,4,7830154
embedding,7785,0,4,19037
input_layernorm,7785,0,4,38074
q_proj,7785,0,4,250096
k_proj,7785,0,4,62524
v_proj,7785,0,4,62524
rope,7785,0,4,11898
o_proj,7785,0,4,250096
post_layernorm,7785,0,4,38074
gate_proj,7785,0,4,875339
up_proj,7785,0,4,875339
act_fn,7785,0,4,33315
down_proj,7785,0,4,875339
final_layernorm,7785,0,4,38074
lm_head,7785,0,4,7831160
embedding,7786,0,4,19039
input_layernorm,7786,0,4,38079
q_proj,7786,0,4,250129
k_proj,7786,0,4,62532
v_proj,7786,0,4,62532
rope,7786,0,4,11899
o_proj,7786,0,4,250129
post_layernorm,7786,0,4,38079
gate_proj,7786,0,4,875451
up_proj,7786,0,4,875451
act_fn,7786,0,4,33319
down_proj,7786,0,4,875451
final_layernorm,7786,0,4,38079
lm_head,7786,0,4,7832166
embedding,7787,0,4,19042
input_layernorm,7787,0,4,38084
q_proj,7787,0,4,250161
k_proj,7787,0,4,62540
v_proj,7787,0,4,62540
rope,7787,0,4,11901
o_proj,7787,0,4,250161
post_layernorm,7787,0,4,38084
gate_proj,7787,0,4,875564
up_proj,7787,0,4,875564
act_fn,7787,0,4,33323
down_proj,7787,0,4,875564
final_layernorm,7787,0,4,38084
lm_head,7787,0,4,7833172
embedding,7788,0,4,19044
input_layernorm,7788,0,4,38089
q_proj,7788,0,4,250193
k_proj,7788,0,4,62548
v_proj,7788,0,4,62548
rope,7788,0,4,11902
o_proj,7788,0,4,250193
post_layernorm,7788,0,4,38089
gate_proj,7788,0,4,875676
up_proj,7788,0,4,875676
act_fn,7788,0,4,33327
down_proj,7788,0,4,875676
final_layernorm,7788,0,4,38089
lm_head,7788,0,4,7834178
embedding,7789,0,4,19047
input_layernorm,7789,0,4,38094
q_proj,7789,0,4,250225
k_proj,7789,0,4,62556
v_proj,7789,0,4,62556
rope,7789,0,4,11904
o_proj,7789,0,4,250225
post_layernorm,7789,0,4,38094
gate_proj,7789,0,4,875789
up_proj,7789,0,4,875789
act_fn,7789,0,4,33332
down_proj,7789,0,4,875789
final_layernorm,7789,0,4,38094
lm_head,7789,0,4,7835184
embedding,7790,0,4,19049
input_layernorm,7790,0,4,38098
q_proj,7790,0,4,250257
k_proj,7790,0,4,62564
v_proj,7790,0,4,62564
rope,7790,0,4,11905
o_proj,7790,0,4,250257
post_layernorm,7790,0,4,38098
gate_proj,7790,0,4,875901
up_proj,7790,0,4,875901
act_fn,7790,0,4,33336
down_proj,7790,0,4,875901
final_layernorm,7790,0,4,38098
lm_head,7790,0,4,7836190
embedding,7791,0,4,19051
input_layernorm,7791,0,4,38103
q_proj,7791,0,4,250289
k_proj,7791,0,4,62572
v_proj,7791,0,4,62572
rope,7791,0,4,11907
o_proj,7791,0,4,250289
post_layernorm,7791,0,4,38103
gate_proj,7791,0,4,876013
up_proj,7791,0,4,876013
act_fn,7791,0,4,33340
down_proj,7791,0,4,876013
final_layernorm,7791,0,4,38103
lm_head,7791,0,4,7837196
embedding,7792,0,4,19054
input_layernorm,7792,0,4,38108
q_proj,7792,0,4,250321
k_proj,7792,0,4,62580
v_proj,7792,0,4,62580
rope,7792,0,4,11908
o_proj,7792,0,4,250321
post_layernorm,7792,0,4,38108
gate_proj,7792,0,4,876126
up_proj,7792,0,4,876126
act_fn,7792,0,4,33345
down_proj,7792,0,4,876126
final_layernorm,7792,0,4,38108
lm_head,7792,0,4,7838201
embedding,7793,0,4,19056
input_layernorm,7793,0,4,38113
q_proj,7793,0,4,250353
k_proj,7793,0,4,62588
v_proj,7793,0,4,62588
rope,7793,0,4,11910
o_proj,7793,0,4,250353
post_layernorm,7793,0,4,38113
gate_proj,7793,0,4,876238
up_proj,7793,0,4,876238
act_fn,7793,0,4,33349
down_proj,7793,0,4,876238
final_layernorm,7793,0,4,38113
lm_head,7793,0,4,7839207
embedding,7794,0,4,19059
input_layernorm,7794,0,4,38118
q_proj,7794,0,4,250386
k_proj,7794,0,4,62596
v_proj,7794,0,4,62596
rope,7794,0,4,11912
o_proj,7794,0,4,250386
post_layernorm,7794,0,4,38118
gate_proj,7794,0,4,876351
up_proj,7794,0,4,876351
act_fn,7794,0,4,33353
down_proj,7794,0,4,876351
final_layernorm,7794,0,4,38118
lm_head,7794,0,4,7840213
embedding,7795,0,4,19061
input_layernorm,7795,0,4,38123
q_proj,7795,0,4,250418
k_proj,7795,0,4,62604
v_proj,7795,0,4,62604
rope,7795,0,4,11913
o_proj,7795,0,4,250418
post_layernorm,7795,0,4,38123
gate_proj,7795,0,4,876463
up_proj,7795,0,4,876463
act_fn,7795,0,4,33357
down_proj,7795,0,4,876463
final_layernorm,7795,0,4,38123
lm_head,7795,0,4,7841219
embedding,7796,0,4,19064
input_layernorm,7796,0,4,38128
q_proj,7796,0,4,250450
k_proj,7796,0,4,62612
v_proj,7796,0,4,62612
rope,7796,0,4,11915
o_proj,7796,0,4,250450
post_layernorm,7796,0,4,38128
gate_proj,7796,0,4,876576
up_proj,7796,0,4,876576
act_fn,7796,0,4,33362
down_proj,7796,0,4,876576
final_layernorm,7796,0,4,38128
lm_head,7796,0,4,7842225
embedding,7797,0,4,19066
input_layernorm,7797,0,4,38133
q_proj,7797,0,4,250482
k_proj,7797,0,4,62620
v_proj,7797,0,4,62620
rope,7797,0,4,11916
o_proj,7797,0,4,250482
post_layernorm,7797,0,4,38133
gate_proj,7797,0,4,876688
up_proj,7797,0,4,876688
act_fn,7797,0,4,33366
down_proj,7797,0,4,876688
final_layernorm,7797,0,4,38133
lm_head,7797,0,4,7843231
embedding,7798,0,4,19069
input_layernorm,7798,0,4,38138
q_proj,7798,0,4,250514
k_proj,7798,0,4,62628
v_proj,7798,0,4,62628
rope,7798,0,4,11918
o_proj,7798,0,4,250514
post_layernorm,7798,0,4,38138
gate_proj,7798,0,4,876801
up_proj,7798,0,4,876801
act_fn,7798,0,4,33370
down_proj,7798,0,4,876801
final_layernorm,7798,0,4,38138
lm_head,7798,0,4,7844237
embedding,7799,0,4,19071
input_layernorm,7799,0,4,38142
q_proj,7799,0,4,250546
k_proj,7799,0,4,62636
v_proj,7799,0,4,62636
rope,7799,0,4,11919
o_proj,7799,0,4,250546
post_layernorm,7799,0,4,38142
gate_proj,7799,0,4,876913
up_proj,7799,0,4,876913
act_fn,7799,0,4,33375
down_proj,7799,0,4,876913
final_layernorm,7799,0,4,38142
lm_head,7799,0,4,7845243
embedding,7800,0,4,19073
input_layernorm,7800,0,4,38147
q_proj,7800,0,4,250578
k_proj,7800,0,4,62644
v_proj,7800,0,4,62644
rope,7800,0,4,11921
o_proj,7800,0,4,250578
post_layernorm,7800,0,4,38147
gate_proj,7800,0,4,877025
up_proj,7800,0,4,877025
act_fn,7800,0,4,33379
down_proj,7800,0,4,877025
final_layernorm,7800,0,4,38147
lm_head,7800,0,4,7846249
embedding,7801,0,4,19076
input_layernorm,7801,0,4,38152
q_proj,7801,0,4,250610
k_proj,7801,0,4,62652
v_proj,7801,0,4,62652
rope,7801,0,4,11922
o_proj,7801,0,4,250610
post_layernorm,7801,0,4,38152
gate_proj,7801,0,4,877138
up_proj,7801,0,4,877138
act_fn,7801,0,4,33383
down_proj,7801,0,4,877138
final_layernorm,7801,0,4,38152
lm_head,7801,0,4,7847255
embedding,7802,0,4,19078
input_layernorm,7802,0,4,38157
q_proj,7802,0,4,250643
k_proj,7802,0,4,62660
v_proj,7802,0,4,62660
rope,7802,0,4,11924
o_proj,7802,0,4,250643
post_layernorm,7802,0,4,38157
gate_proj,7802,0,4,877250
up_proj,7802,0,4,877250
act_fn,7802,0,4,33387
down_proj,7802,0,4,877250
final_layernorm,7802,0,4,38157
lm_head,7802,0,4,7848261
embedding,7803,0,4,19081
input_layernorm,7803,0,4,38162
q_proj,7803,0,4,250675
k_proj,7803,0,4,62668
v_proj,7803,0,4,62668
rope,7803,0,4,11925
o_proj,7803,0,4,250675
post_layernorm,7803,0,4,38162
gate_proj,7803,0,4,877363
up_proj,7803,0,4,877363
act_fn,7803,0,4,33392
down_proj,7803,0,4,877363
final_layernorm,7803,0,4,38162
lm_head,7803,0,4,7849267
embedding,7804,0,4,19083
input_layernorm,7804,0,4,38167
q_proj,7804,0,4,250707
k_proj,7804,0,4,62676
v_proj,7804,0,4,62676
rope,7804,0,4,11927
o_proj,7804,0,4,250707
post_layernorm,7804,0,4,38167
gate_proj,7804,0,4,877475
up_proj,7804,0,4,877475
act_fn,7804,0,4,33396
down_proj,7804,0,4,877475
final_layernorm,7804,0,4,38167
lm_head,7804,0,4,7850273
embedding,7805,0,4,19086
input_layernorm,7805,0,4,38172
q_proj,7805,0,4,250739
k_proj,7805,0,4,62684
v_proj,7805,0,4,62684
rope,7805,0,4,11928
o_proj,7805,0,4,250739
post_layernorm,7805,0,4,38172
gate_proj,7805,0,4,877588
up_proj,7805,0,4,877588
act_fn,7805,0,4,33400
down_proj,7805,0,4,877588
final_layernorm,7805,0,4,38172
lm_head,7805,0,4,7851279
embedding,7806,0,4,19088
input_layernorm,7806,0,4,38177
q_proj,7806,0,4,250771
k_proj,7806,0,4,62692
v_proj,7806,0,4,62692
rope,7806,0,4,11930
o_proj,7806,0,4,250771
post_layernorm,7806,0,4,38177
gate_proj,7806,0,4,877700
up_proj,7806,0,4,877700
act_fn,7806,0,4,33405
down_proj,7806,0,4,877700
final_layernorm,7806,0,4,38177
lm_head,7806,0,4,7852284
embedding,7807,0,4,19091
input_layernorm,7807,0,4,38182
q_proj,7807,0,4,250803
k_proj,7807,0,4,62700
v_proj,7807,0,4,62700
rope,7807,0,4,11931
