layer_name,input,kv_cache,tp_size,latency(ns)
q_proj,4188,0,4,377089
k_proj,4188,0,4,109744
v_proj,4188,0,4,108320
rope,4188,0,4,260306
o_proj,4188,0,4,419329
post_layernorm,4188,0,4,1153493
gate_proj,4188,0,4,1350886
up_proj,4188,0,4,1340006
act_fn,4188,0,4,264913
down_proj,4188,0,4,1366389
final_layernorm,4188,0,4,1150259
lm_head,4188,0,4,10956109
embedding,4189,0,4,248753
input_layernorm,4189,0,4,1149189
q_proj,4189,0,4,380129
k_proj,4189,0,4,110545
v_proj,4189,0,4,109264
rope,4189,0,4,261648
o_proj,4189,0,4,419905
post_layernorm,4189,0,4,1152309
gate_proj,4189,0,4,1341524
up_proj,4189,0,4,1335477
act_fn,4189,0,4,265105
down_proj,4189,0,4,1355316
final_layernorm,4189,0,4,1149988
lm_head,4189,0,4,11045581
embedding,4190,0,4,249937
input_layernorm,4190,0,4,1149812
q_proj,4190,0,4,379377
k_proj,4190,0,4,110496
v_proj,4190,0,4,109503
rope,4190,0,4,261665
o_proj,4190,0,4,420753
post_layernorm,4190,0,4,1154067
gate_proj,4190,0,4,1360517
up_proj,4190,0,4,1359094
act_fn,4190,0,4,264993
down_proj,4190,0,4,1374005
final_layernorm,4190,0,4,1152021
lm_head,4190,0,4,11075132
embedding,4191,0,4,249873
input_layernorm,4191,0,4,1149573
q_proj,4191,0,4,379938
k_proj,4191,0,4,110353
v_proj,4191,0,4,109024
rope,4191,0,4,261744
o_proj,4191,0,4,426785
post_layernorm,4191,0,4,1152915
gate_proj,4191,0,4,1338933
up_proj,4191,0,4,1337957
act_fn,4191,0,4,265281
down_proj,4191,0,4,1366709
final_layernorm,4191,0,4,1151828
lm_head,4191,0,4,11058699
embedding,4192,0,4,248177
input_layernorm,4192,0,4,1148772
q_proj,4192,0,4,377874
k_proj,4192,0,4,109344
v_proj,4192,0,4,108481
rope,4192,0,4,261152
o_proj,4192,0,4,417618
post_layernorm,4192,0,4,1154739
gate_proj,4192,0,4,1355477
up_proj,4192,0,4,1339829
act_fn,4192,0,4,265472
down_proj,4192,0,4,1352741
final_layernorm,4192,0,4,1150979
lm_head,4192,0,4,11001994
embedding,4193,0,4,249185
input_layernorm,4193,0,4,1150068
q_proj,4193,0,4,378401
k_proj,4193,0,4,109776
v_proj,4193,0,4,108512
rope,4193,0,4,261409
o_proj,4193,0,4,418417
post_layernorm,4193,0,4,1152981
gate_proj,4193,0,4,1348757
up_proj,4193,0,4,1349878
act_fn,4193,0,4,265378
down_proj,4193,0,4,1371413
final_layernorm,4193,0,4,1151093
lm_head,4193,0,4,11034090
embedding,4194,0,4,249585
input_layernorm,4194,0,4,1149734
q_proj,4194,0,4,379089
k_proj,4194,0,4,110224
v_proj,4194,0,4,109280
rope,4194,0,4,261632
o_proj,4194,0,4,420530
post_layernorm,4194,0,4,1155126
gate_proj,4194,0,4,1348021
up_proj,4194,0,4,1344788
act_fn,4194,0,4,265600
down_proj,4194,0,4,1361621
final_layernorm,4194,0,4,1151908
lm_head,4194,0,4,11032457
embedding,4195,0,4,249905
input_layernorm,4195,0,4,1150852
q_proj,4195,0,4,380753
k_proj,4195,0,4,110193
v_proj,4195,0,4,109424
rope,4195,0,4,262465
o_proj,4195,0,4,419633
post_layernorm,4195,0,4,1155267
gate_proj,4195,0,4,1351813
up_proj,4195,0,4,1333797
act_fn,4195,0,4,265648
down_proj,4195,0,4,1363893
final_layernorm,4195,0,4,1153077
lm_head,4195,0,4,11131208
embedding,4196,0,4,248640
input_layernorm,4196,0,4,1150211
q_proj,4196,0,4,377441
k_proj,4196,0,4,109665
v_proj,4196,0,4,108464
rope,4196,0,4,261473
o_proj,4196,0,4,416465
post_layernorm,4196,0,4,1154243
gate_proj,4196,0,4,1339764
up_proj,4196,0,4,1324900
act_fn,4196,0,4,265841
down_proj,4196,0,4,1353109
final_layernorm,4196,0,4,1151603
lm_head,4196,0,4,10992999
embedding,4197,0,4,250001
input_layernorm,4197,0,4,1151669
q_proj,4197,0,4,378737
k_proj,4197,0,4,110048
v_proj,4197,0,4,108944
rope,4197,0,4,262576
o_proj,4197,0,4,421025
post_layernorm,4197,0,4,1155939
gate_proj,4197,0,4,1355893
up_proj,4197,0,4,1353349
act_fn,4197,0,4,265921
down_proj,4197,0,4,1380597
final_layernorm,4197,0,4,1153668
lm_head,4197,0,4,11089687
embedding,4198,0,4,249697
input_layernorm,4198,0,4,1151300
q_proj,4198,0,4,378177
k_proj,4198,0,4,109985
v_proj,4198,0,4,109360
rope,4198,0,4,262129
o_proj,4198,0,4,420370
post_layernorm,4198,0,4,1155652
gate_proj,4198,0,4,1349348
up_proj,4198,0,4,1347284
act_fn,4198,0,4,265793
down_proj,4198,0,4,1363140
final_layernorm,4198,0,4,1153572
lm_head,4198,0,4,11030966
embedding,4199,0,4,248913
input_layernorm,4199,0,4,1151507
q_proj,4199,0,4,379521
k_proj,4199,0,4,110720
v_proj,4199,0,4,109216
rope,4199,0,4,262224
o_proj,4199,0,4,419969
post_layernorm,4199,0,4,1155012
gate_proj,4199,0,4,1353172
up_proj,4199,0,4,1341845
act_fn,4199,0,4,265921
down_proj,4199,0,4,1368900
final_layernorm,4199,0,4,1152692
lm_head,4199,0,4,11050182
embedding,4200,0,4,248913
input_layernorm,4200,0,4,1151282
q_proj,4200,0,4,377761
k_proj,4200,0,4,110208
v_proj,4200,0,4,108944
rope,4200,0,4,261697
o_proj,4200,0,4,421234
post_layernorm,4200,0,4,1156515
gate_proj,4200,0,4,1344964
up_proj,4200,0,4,1332724
act_fn,4200,0,4,266177
down_proj,4200,0,4,1364709
final_layernorm,4200,0,4,1153044
lm_head,4200,0,4,11007076
embedding,4201,0,4,249169
input_layernorm,4201,0,4,1152130
q_proj,4201,0,4,378241
k_proj,4201,0,4,109968
v_proj,4201,0,4,108912
rope,4201,0,4,261921
o_proj,4201,0,4,416465
post_layernorm,4201,0,4,1153972
gate_proj,4201,0,4,1337683
up_proj,4201,0,4,1337204
act_fn,4201,0,4,265984
down_proj,4201,0,4,1370341
final_layernorm,4201,0,4,1154659
lm_head,4201,0,4,11078676
embedding,4202,0,4,248689
input_layernorm,4202,0,4,1152244
q_proj,4202,0,4,378209
k_proj,4202,0,4,110272
v_proj,4202,0,4,108864
rope,4202,0,4,262241
o_proj,4202,0,4,421009
post_layernorm,4202,0,4,1156883
gate_proj,4202,0,4,1355844
up_proj,4202,0,4,1345796
act_fn,4202,0,4,266128
down_proj,4202,0,4,1371797
final_layernorm,4202,0,4,1154276
lm_head,4202,0,4,11015796
embedding,4203,0,4,250321
input_layernorm,4203,0,4,1152740
q_proj,4203,0,4,380481
k_proj,4203,0,4,110081
v_proj,4203,0,4,109536
rope,4203,0,4,262513
o_proj,4203,0,4,420801
post_layernorm,4203,0,4,1156708
gate_proj,4203,0,4,1354228
up_proj,4203,0,4,1350164
act_fn,4203,0,4,266112
down_proj,4203,0,4,1364052
final_layernorm,4203,0,4,1154387
lm_head,4203,0,4,11078755
embedding,4204,0,4,250225
input_layernorm,4204,0,4,1152915
q_proj,4204,0,4,377041
k_proj,4204,0,4,109904
v_proj,4204,0,4,108928
rope,4204,0,4,262368
o_proj,4204,0,4,423281
post_layernorm,4204,0,4,1157540
gate_proj,4204,0,4,1361284
up_proj,4204,0,4,1356517
act_fn,4204,0,4,266256
down_proj,4204,0,4,1369684
final_layernorm,4204,0,4,1154611
lm_head,4204,0,4,11027538
embedding,4205,0,4,249920
input_layernorm,4205,0,4,1153139
q_proj,4205,0,4,378673
k_proj,4205,0,4,110064
v_proj,4205,0,4,109376
rope,4205,0,4,262881
o_proj,4205,0,4,418257
post_layernorm,4205,0,4,1156692
gate_proj,4205,0,4,1352484
up_proj,4205,0,4,1354132
act_fn,4205,0,4,266369
down_proj,4205,0,4,1374644
final_layernorm,4205,0,4,1155492
lm_head,4205,0,4,11125058
embedding,4206,0,4,249584
input_layernorm,4206,0,4,1153075
q_proj,4206,0,4,378497
k_proj,4206,0,4,110320
v_proj,4206,0,4,109680
rope,4206,0,4,262113
o_proj,4206,0,4,420641
post_layernorm,4206,0,4,1158003
gate_proj,4206,0,4,1354276
up_proj,4206,0,4,1351605
act_fn,4206,0,4,266337
down_proj,4206,0,4,1361860
final_layernorm,4206,0,4,1155523
lm_head,4206,0,4,11047329
embedding,4207,0,4,250417
input_layernorm,4207,0,4,1153491
q_proj,4207,0,4,379377
k_proj,4207,0,4,110032
v_proj,4207,0,4,109377
rope,4207,0,4,262480
o_proj,4207,0,4,421601
post_layernorm,4207,0,4,1158564
gate_proj,4207,0,4,1365412
up_proj,4207,0,4,1349524
act_fn,4207,0,4,266432
down_proj,4207,0,4,1374084
final_layernorm,4207,0,4,1156243
lm_head,4207,0,4,11098960
embedding,4208,0,4,250321
input_layernorm,4208,0,4,1153396
q_proj,4208,0,4,378785
k_proj,4208,0,4,110160
v_proj,4208,0,4,109199
rope,4208,0,4,262608
o_proj,4208,0,4,427489
post_layernorm,4208,0,4,1159330
gate_proj,4208,0,4,1349780
up_proj,4208,0,4,1344948
act_fn,4208,0,4,266561
down_proj,4208,0,4,1372852
final_layernorm,4208,0,4,1155555
lm_head,4208,0,4,11085296
embedding,4209,0,4,250609
input_layernorm,4209,0,4,1154116
q_proj,4209,0,4,379553
k_proj,4209,0,4,109872
v_proj,4209,0,4,108912
rope,4209,0,4,263056
o_proj,4209,0,4,427201
post_layernorm,4209,0,4,1160530
gate_proj,4209,0,4,1366051
up_proj,4209,0,4,1367108
act_fn,4209,0,4,266688
down_proj,4209,0,4,1385332
final_layernorm,4209,0,4,1157475
lm_head,4209,0,4,11085440
embedding,4210,0,4,250960
input_layernorm,4210,0,4,1154339
q_proj,4210,0,4,380097
k_proj,4210,0,4,110608
v_proj,4210,0,4,109744
rope,4210,0,4,263008
o_proj,4210,0,4,422113
post_layernorm,4210,0,4,1158802
gate_proj,4210,0,4,1350403
up_proj,4210,0,4,1346627
act_fn,4210,0,4,266609
down_proj,4210,0,4,1366196
final_layernorm,4210,0,4,1156194
lm_head,4210,0,4,11063199
embedding,4211,0,4,250064
input_layernorm,4211,0,4,1154658
q_proj,4211,0,4,378625
k_proj,4211,0,4,110016
v_proj,4211,0,4,108849
rope,4211,0,4,262992
o_proj,4211,0,4,418657
post_layernorm,4211,0,4,1158467
gate_proj,4211,0,4,1352548
up_proj,4211,0,4,1348276
act_fn,4211,0,4,266912
down_proj,4211,0,4,1371459
final_layernorm,4211,0,4,1156499
lm_head,4211,0,4,11062863
embedding,4212,0,4,249857
input_layernorm,4212,0,4,1153939
q_proj,4212,0,4,376448
k_proj,4212,0,4,109568
v_proj,4212,0,4,108512
rope,4212,0,4,262048
o_proj,4212,0,4,422097
post_layernorm,4212,0,4,1160067
gate_proj,4212,0,4,1365092
up_proj,4212,0,4,1353219
act_fn,4212,0,4,266944
down_proj,4212,0,4,1363076
final_layernorm,4212,0,4,1156082
lm_head,4212,0,4,10957886
embedding,4213,0,4,249824
input_layernorm,4213,0,4,1155269
q_proj,4213,0,4,378721
k_proj,4213,0,4,109920
v_proj,4213,0,4,108928
rope,4213,0,4,262721
o_proj,4213,0,4,422065
post_layernorm,4213,0,4,1160115
gate_proj,4213,0,4,1362419
up_proj,4213,0,4,1342195
act_fn,4213,0,4,267136
down_proj,4213,0,4,1370387
final_layernorm,4213,0,4,1156691
lm_head,4213,0,4,11073405
embedding,4214,0,4,251264
input_layernorm,4214,0,4,1155875
q_proj,4214,0,4,379904
k_proj,4214,0,4,110256
v_proj,4214,0,4,109312
rope,4214,0,4,263152
o_proj,4214,0,4,420096
post_layernorm,4214,0,4,1159907
gate_proj,4214,0,4,1344147
up_proj,4214,0,4,1335155
act_fn,4214,0,4,267137
down_proj,4214,0,4,1372435
final_layernorm,4214,0,4,1158083
lm_head,4214,0,4,11039884
embedding,4215,0,4,250144
input_layernorm,4215,0,4,1154851
q_proj,4215,0,4,377345
k_proj,4215,0,4,109457
v_proj,4215,0,4,108415
rope,4215,0,4,262271
o_proj,4215,0,4,420241
post_layernorm,4215,0,4,1159731
gate_proj,4215,0,4,1351763
up_proj,4215,0,4,1344323
act_fn,4215,0,4,267392
down_proj,4215,0,4,1368371
final_layernorm,4215,0,4,1158290
lm_head,4215,0,4,11071132
embedding,4216,0,4,249456
input_layernorm,4216,0,4,1154785
q_proj,4216,0,4,376129
k_proj,4216,0,4,109087
v_proj,4216,0,4,108224
rope,4216,0,4,261616
o_proj,4216,0,4,421473
post_layernorm,4216,0,4,1160755
gate_proj,4216,0,4,1361795
up_proj,4216,0,4,1360244
act_fn,4216,0,4,267248
down_proj,4216,0,4,1382980
final_layernorm,4216,0,4,1156964
lm_head,4216,0,4,10964172
embedding,4217,0,4,250656
input_layernorm,4217,0,4,1155890
q_proj,4217,0,4,377825
k_proj,4217,0,4,109759
v_proj,4217,0,4,108976
rope,4217,0,4,263184
o_proj,4217,0,4,422929
post_layernorm,4217,0,4,1158898
gate_proj,4217,0,4,1340483
up_proj,4217,0,4,1340147
act_fn,4217,0,4,267376
down_proj,4217,0,4,1364756
final_layernorm,4217,0,4,1157844
lm_head,4217,0,4,11062043
embedding,4218,0,4,251024
input_layernorm,4218,0,4,1156675
q_proj,4218,0,4,379953
k_proj,4218,0,4,110896
v_proj,4218,0,4,110031
rope,4218,0,4,262976
o_proj,4218,0,4,424833
post_layernorm,4218,0,4,1160467
gate_proj,4218,0,4,1357923
up_proj,4218,0,4,1341827
act_fn,4218,0,4,267392
down_proj,4218,0,4,1372883
final_layernorm,4218,0,4,1159619
lm_head,4218,0,4,11133211
embedding,4219,0,4,250848
input_layernorm,4219,0,4,1156466
q_proj,4219,0,4,379104
k_proj,4219,0,4,110272
v_proj,4219,0,4,109184
rope,4219,0,4,263089
o_proj,4219,0,4,427664
post_layernorm,4219,0,4,1162226
gate_proj,4219,0,4,1365107
up_proj,4219,0,4,1337747
act_fn,4219,0,4,267648
down_proj,4219,0,4,1369491
final_layernorm,4219,0,4,1159122
lm_head,4219,0,4,11087210
embedding,4220,0,4,250064
input_layernorm,4220,0,4,1156898
q_proj,4220,0,4,377233
k_proj,4220,0,4,109840
v_proj,4220,0,4,108800
rope,4220,0,4,262577
o_proj,4220,0,4,421873
post_layernorm,4220,0,4,1160579
gate_proj,4220,0,4,1357923
up_proj,4220,0,4,1357411
act_fn,4220,0,4,267696
down_proj,4220,0,4,1370451
final_layernorm,4220,0,4,1158931
lm_head,4220,0,4,11021787
embedding,4221,0,4,250736
input_layernorm,4221,0,4,1157042
q_proj,4221,0,4,379505
k_proj,4221,0,4,110031
v_proj,4221,0,4,109136
rope,4221,0,4,263409
o_proj,4221,0,4,423440
post_layernorm,4221,0,4,1162402
gate_proj,4221,0,4,1360515
up_proj,4221,0,4,1344259
act_fn,4221,0,4,267824
down_proj,4221,0,4,1367555
final_layernorm,4221,0,4,1158899
lm_head,4221,0,4,11048249
embedding,4222,0,4,250752
input_layernorm,4222,0,4,1157954
q_proj,4222,0,4,379281
k_proj,4222,0,4,110320
v_proj,4222,0,4,109520
rope,4222,0,4,263089
o_proj,4222,0,4,420576
post_layernorm,4222,0,4,1162018
gate_proj,4222,0,4,1353363
up_proj,4222,0,4,1347555
act_fn,4222,0,4,267777
down_proj,4222,0,4,1376866
final_layernorm,4222,0,4,1161634
lm_head,4222,0,4,11144713
embedding,4223,0,4,250720
input_layernorm,4223,0,4,1157715
q_proj,4223,0,4,379137
k_proj,4223,0,4,110256
v_proj,4223,0,4,109152
rope,4223,0,4,263056
o_proj,4223,0,4,421697
post_layernorm,4223,0,4,1161923
gate_proj,4223,0,4,1361107
up_proj,4223,0,4,1350771
act_fn,4223,0,4,267889
down_proj,4223,0,4,1370259
final_layernorm,4223,0,4,1160114
lm_head,4223,0,4,11063161
embedding,4224,0,4,250993
input_layernorm,4224,0,4,1157683
q_proj,4224,0,4,377616
k_proj,4224,0,4,109792
v_proj,4224,0,4,108944
rope,4224,0,4,262432
o_proj,4224,0,4,420865
post_layernorm,4224,0,4,1163314
gate_proj,4224,0,4,1356322
up_proj,4224,0,4,1337699
act_fn,4224,0,4,268320
down_proj,4224,0,4,1363075
final_layernorm,4224,0,4,1159890
lm_head,4224,0,4,11019848
embedding,4225,0,4,250432
input_layernorm,4225,0,4,1158754
q_proj,4225,0,4,381345
k_proj,4225,0,4,110000
v_proj,4225,0,4,108896
rope,4225,0,4,263553
o_proj,4225,0,4,446224
post_layernorm,4225,0,4,1163921
gate_proj,4225,0,4,1363091
up_proj,4225,0,4,1341107
act_fn,4225,0,4,268096
down_proj,4225,0,4,1360867
final_layernorm,4225,0,4,1160961
lm_head,4225,0,4,11307513
embedding,4226,0,4,251392
input_layernorm,4226,0,4,1159490
q_proj,4226,0,4,381489
k_proj,4226,0,4,110800
v_proj,4226,0,4,110064
rope,4226,0,4,263537
o_proj,4226,0,4,443137
post_layernorm,4226,0,4,1161730
gate_proj,4226,0,4,1341554
up_proj,4226,0,4,1327299
act_fn,4226,0,4,268320
down_proj,4226,0,4,1360963
final_layernorm,4226,0,4,1162018
lm_head,4226,0,4,11328280
embedding,4227,0,4,250560
input_layernorm,4227,0,4,1158899
q_proj,4227,0,4,378849
k_proj,4227,0,4,109344
v_proj,4227,0,4,108928
rope,4227,0,4,262752
o_proj,4227,0,4,445296
post_layernorm,4227,0,4,1164898
gate_proj,4227,0,4,1366579
up_proj,4227,0,4,1367155
act_fn,4227,0,4,268272
down_proj,4227,0,4,1394290
final_layernorm,4227,0,4,1161778
lm_head,4227,0,4,11291495
embedding,4228,0,4,249248
input_layernorm,4228,0,4,1158498
q_proj,4228,0,4,376977
k_proj,4228,0,4,109359
v_proj,4228,0,4,108096
rope,4228,0,4,261585
o_proj,4228,0,4,441440
post_layernorm,4228,0,4,1162914
gate_proj,4228,0,4,1348867
up_proj,4228,0,4,1331202
act_fn,4228,0,4,268368
down_proj,4228,0,4,1349378
final_layernorm,4228,0,4,1160771
lm_head,4228,0,4,11222886
embedding,4229,0,4,251952
input_layernorm,4229,0,4,1159859
q_proj,4229,0,4,381344
k_proj,4229,0,4,110257
v_proj,4229,0,4,109824
rope,4229,0,4,263984
o_proj,4229,0,4,446144
post_layernorm,4229,0,4,1164306
gate_proj,4229,0,4,1351826
up_proj,4229,0,4,1341219
act_fn,4229,0,4,268224
down_proj,4229,0,4,1361219
final_layernorm,4229,0,4,1161362
lm_head,4229,0,4,11323319
embedding,4230,0,4,251040
input_layernorm,4230,0,4,1159841
q_proj,4230,0,4,379233
k_proj,4230,0,4,110239
v_proj,4230,0,4,109087
rope,4230,0,4,263024
o_proj,4230,0,4,444593
post_layernorm,4230,0,4,1164209
gate_proj,4230,0,4,1348563
up_proj,4230,0,4,1338403
act_fn,4230,0,4,268304
down_proj,4230,0,4,1370706
final_layernorm,4230,0,4,1162561
lm_head,4230,0,4,11270166
embedding,4231,0,4,250415
input_layernorm,4231,0,4,1159666
q_proj,4231,0,4,379040
k_proj,4231,0,4,109696
v_proj,4231,0,4,108816
rope,4231,0,4,262911
o_proj,4231,0,4,441921
post_layernorm,4231,0,4,1162818
gate_proj,4231,0,4,1340354
up_proj,4231,0,4,1329411
act_fn,4231,0,4,268688
down_proj,4231,0,4,1358147
final_layernorm,4231,0,4,1161570
lm_head,4231,0,4,11297286
embedding,4232,0,4,250016
input_layernorm,4232,0,4,1159250
q_proj,4232,0,4,378272
k_proj,4232,0,4,109632
v_proj,4232,0,4,108623
rope,4232,0,4,262416
o_proj,4232,0,4,441729
post_layernorm,4232,0,4,1163458
gate_proj,4232,0,4,1341058
up_proj,4232,0,4,1340931
act_fn,4232,0,4,268719
down_proj,4232,0,4,1355426
final_layernorm,4232,0,4,1162193
lm_head,4232,0,4,11256230
embedding,4233,0,4,250928
input_layernorm,4233,0,4,1160497
q_proj,4233,0,4,379552
k_proj,4233,0,4,109904
v_proj,4233,0,4,108976
rope,4233,0,4,263247
o_proj,4233,0,4,446577
post_layernorm,4233,0,4,1166274
gate_proj,4233,0,4,1370322
up_proj,4233,0,4,1357283
act_fn,4233,0,4,268561
down_proj,4233,0,4,1376259
final_layernorm,4233,0,4,1163698
lm_head,4233,0,4,11332917
embedding,4234,0,4,250560
input_layernorm,4234,0,4,1161137
q_proj,4234,0,4,380096
k_proj,4234,0,4,110656
v_proj,4234,0,4,109408
rope,4234,0,4,263184
o_proj,4234,0,4,444465
post_layernorm,4234,0,4,1165202
gate_proj,4234,0,4,1342546
up_proj,4234,0,4,1345475
act_fn,4234,0,4,268656
down_proj,4234,0,4,1374690
final_layernorm,4234,0,4,1163682
lm_head,4234,0,4,11264069
embedding,4235,0,4,250303
input_layernorm,4235,0,4,1160819
q_proj,4235,0,4,378224
k_proj,4235,0,4,109696
v_proj,4235,0,4,109008
rope,4235,0,4,263360
o_proj,4235,0,4,444529
post_layernorm,4235,0,4,1166674
gate_proj,4235,0,4,1365698
up_proj,4235,0,4,1347442
act_fn,4235,0,4,268800
down_proj,4235,0,4,1371795
final_layernorm,4235,0,4,1163858
lm_head,4235,0,4,11310932
embedding,4236,0,4,249120
input_layernorm,4236,0,4,1160434
q_proj,4236,0,4,376833
k_proj,4236,0,4,109488
v_proj,4236,0,4,108928
rope,4236,0,4,262576
o_proj,4236,0,4,442897
post_layernorm,4236,0,4,1165427
gate_proj,4236,0,4,1346867
up_proj,4236,0,4,1338050
act_fn,4236,0,4,268832
down_proj,4236,0,4,1362290
final_layernorm,4236,0,4,1163601
lm_head,4236,0,4,11173044
embedding,4237,0,4,251376
input_layernorm,4237,0,4,1161426
q_proj,4237,0,4,379040
k_proj,4237,0,4,109760
v_proj,4237,0,4,109009
rope,4237,0,4,263296
o_proj,4237,0,4,440928
post_layernorm,4237,0,4,1165730
gate_proj,4237,0,4,1343826
up_proj,4237,0,4,1339619
act_fn,4237,0,4,268816
down_proj,4237,0,4,1361970
final_layernorm,4237,0,4,1164402
lm_head,4237,0,4,11324804
embedding,4238,0,4,250673
input_layernorm,4238,0,4,1162273
q_proj,4238,0,4,380608
k_proj,4238,0,4,110416
v_proj,4238,0,4,110304
rope,4238,0,4,263984
o_proj,4238,0,4,445585
post_layernorm,4238,0,4,1165489
gate_proj,4238,0,4,1336290
up_proj,4238,0,4,1339634
act_fn,4238,0,4,268961
down_proj,4238,0,4,1364690
final_layernorm,4238,0,4,1163777
lm_head,4238,0,4,11300851
embedding,4239,0,4,250032
input_layernorm,4239,0,4,1162082
q_proj,4239,0,4,378160
k_proj,4239,0,4,109776
v_proj,4239,0,4,109280
rope,4239,0,4,263521
o_proj,4239,0,4,445360
post_layernorm,4239,0,4,1167169
gate_proj,4239,0,4,1368818
up_proj,4239,0,4,1359842
act_fn,4239,0,4,268976
down_proj,4239,0,4,1368306
final_layernorm,4239,0,4,1164464
lm_head,4239,0,4,11341987
embedding,4240,0,4,249648
input_layernorm,4240,0,4,1161329
q_proj,4240,0,4,376736
k_proj,4240,0,4,109391
v_proj,4240,0,4,108544
rope,4240,0,4,262848
o_proj,4240,0,4,445505
post_layernorm,4240,0,4,1168242
gate_proj,4240,0,4,1366178
up_proj,4240,0,4,1366034
act_fn,4240,0,4,268928
down_proj,4240,0,4,1398482
final_layernorm,4240,0,4,1166417
lm_head,4240,0,4,11276866
embedding,4241,0,4,249744
input_layernorm,4241,0,4,1162193
q_proj,4241,0,4,376672
k_proj,4241,0,4,109824
v_proj,4241,0,4,108385
rope,4241,0,4,262704
o_proj,4241,0,4,445296
post_layernorm,4241,0,4,1167698
gate_proj,4241,0,4,1355634
up_proj,4241,0,4,1345266
act_fn,4241,0,4,269169
down_proj,4241,0,4,1367026
final_layernorm,4241,0,4,1165010
lm_head,4241,0,4,11326353
embedding,4242,0,4,250960
input_layernorm,4242,0,4,1162865
q_proj,4242,0,4,378177
k_proj,4242,0,4,110639
v_proj,4242,0,4,109440
rope,4242,0,4,263905
o_proj,4242,0,4,441921
post_layernorm,4242,0,4,1168242
gate_proj,4242,0,4,1342226
up_proj,4242,0,4,1341442
act_fn,4242,0,4,269360
down_proj,4242,0,4,1376370
final_layernorm,4242,0,4,1165905
lm_head,4242,0,4,11336498
embedding,4243,0,4,250849
input_layernorm,4243,0,4,1163394
q_proj,4243,0,4,378688
k_proj,4243,0,4,109776
v_proj,4243,0,4,109024
rope,4243,0,4,264192
o_proj,4243,0,4,442528
post_layernorm,4243,0,4,1167634
gate_proj,4243,0,4,1345634
up_proj,4243,0,4,1334466
act_fn,4243,0,4,269440
down_proj,4243,0,4,1366850
final_layernorm,4243,0,4,1165522
lm_head,4243,0,4,11349250
embedding,4244,0,4,250576
input_layernorm,4244,0,4,1162338
q_proj,4244,0,4,376081
k_proj,4244,0,4,109040
v_proj,4244,0,4,108272
rope,4244,0,4,263168
o_proj,4244,0,4,441344
post_layernorm,4244,0,4,1167137
gate_proj,4244,0,4,1332242
up_proj,4244,0,4,1320034
act_fn,4244,0,4,269568
down_proj,4244,0,4,1355010
final_layernorm,4244,0,4,1164546
lm_head,4244,0,4,11179249
embedding,4245,0,4,250321
input_layernorm,4245,0,4,1163522
q_proj,4245,0,4,377472
k_proj,4245,0,4,109600
v_proj,4245,0,4,109199
rope,4245,0,4,263825
o_proj,4245,0,4,447089
post_layernorm,4245,0,4,1169139
gate_proj,4245,0,4,1357074
up_proj,4245,0,4,1344978
act_fn,4245,0,4,269504
down_proj,4245,0,4,1371858
final_layernorm,4245,0,4,1165826
lm_head,4245,0,4,11317473
embedding,4246,0,4,252112
input_layernorm,4246,0,4,1163409
q_proj,4246,0,4,378001
k_proj,4246,0,4,110288
v_proj,4246,0,4,108768
rope,4246,0,4,264416
o_proj,4246,0,4,444560
post_layernorm,4246,0,4,1170017
gate_proj,4246,0,4,1364930
up_proj,4246,0,4,1336914
act_fn,4246,0,4,269040
down_proj,4246,0,4,1367122
final_layernorm,4246,0,4,1165825
lm_head,4246,0,4,11398065
embedding,4247,0,4,249936
input_layernorm,4247,0,4,1163442
q_proj,4247,0,4,375936
k_proj,4247,0,4,109232
v_proj,4247,0,4,108128
rope,4247,0,4,263183
o_proj,4247,0,4,441360
post_layernorm,4247,0,4,1167202
gate_proj,4247,0,4,1334082
up_proj,4247,0,4,1333858
act_fn,4247,0,4,269024
down_proj,4247,0,4,1365698
final_layernorm,4247,0,4,1165986
lm_head,4247,0,4,11274016
embedding,4248,0,4,249904
input_layernorm,4248,0,4,1162978
q_proj,4248,0,4,374944
