layer_name,input,kv_cache,tp_size,latency(ns)
gate_proj,5671,0,1,6367294
up_proj,5671,0,1,6376173
act_fn,5671,0,1,1428481
down_proj,5671,0,1,6698314
final_layernorm,5671,0,1,1547406
lm_head,5671,0,1,69685849
embedding,5672,0,1,392140
input_layernorm,5672,0,1,1602752
q_proj,5672,0,1,2383704
k_proj,5672,0,1,603754
v_proj,5672,0,1,601241
rope,5672,0,1,1504656
o_proj,5672,0,1,1887341
post_layernorm,5672,0,1,1538464
gate_proj,5672,0,1,6359328
up_proj,5672,0,1,6369855
act_fn,5672,0,1,1427569
down_proj,5672,0,1,6768300
final_layernorm,5672,0,1,1548928
lm_head,5672,0,1,69450866
embedding,5673,0,1,393228
input_layernorm,5673,0,1,1603567
q_proj,5673,0,1,2386488
k_proj,5673,0,1,603883
v_proj,5673,0,1,602250
rope,5673,0,1,1510802
o_proj,5673,0,1,1885437
post_layernorm,5673,0,1,1538256
gate_proj,5673,0,1,6364034
up_proj,5673,0,1,6364194
act_fn,5673,0,1,1429954
down_proj,5673,0,1,6705550
final_layernorm,5673,0,1,1548368
lm_head,5673,0,1,69504615
embedding,5674,0,1,392236
input_layernorm,5674,0,1,1603039
q_proj,5674,0,1,2385385
k_proj,5674,0,1,604554
v_proj,5674,0,1,601546
rope,5674,0,1,1510001
o_proj,5674,0,1,1888157
post_layernorm,5674,0,1,1538626
gate_proj,5674,0,1,6369987
up_proj,5674,0,1,6377459
act_fn,5674,0,1,1429714
down_proj,5674,0,1,6678832
final_layernorm,5674,0,1,1542495
lm_head,5674,0,1,69123438
embedding,5675,0,1,392700
input_layernorm,5675,0,1,1603282
q_proj,5675,0,1,2385306
k_proj,5675,0,1,603963
v_proj,5675,0,1,601578
rope,5675,0,1,1511634
o_proj,5675,0,1,1885934
post_layernorm,5675,0,1,1539104
gate_proj,5675,0,1,6365285
up_proj,5675,0,1,6370261
act_fn,5675,0,1,1429891
down_proj,5675,0,1,6698608
final_layernorm,5675,0,1,1547826
lm_head,5675,0,1,69489277
embedding,5676,0,1,392893
input_layernorm,5676,0,1,1603697
q_proj,5676,0,1,2383530
k_proj,5676,0,1,604026
v_proj,5676,0,1,601434
rope,5676,0,1,1507956
o_proj,5676,0,1,1885119
post_layernorm,5676,0,1,1539266
gate_proj,5676,0,1,6351319
up_proj,5676,0,1,6354598
act_fn,5676,0,1,1430211
down_proj,5676,0,1,6665987
final_layernorm,5676,0,1,1551153
lm_head,5676,0,1,69049330
embedding,5677,0,1,394252
input_layernorm,5677,0,1,1604673
q_proj,5677,0,1,2387755
k_proj,5677,0,1,605179
v_proj,5677,0,1,602090
rope,5677,0,1,1511844
o_proj,5677,0,1,1887071
post_layernorm,5677,0,1,1540115
gate_proj,5677,0,1,6365992
up_proj,5677,0,1,6375736
act_fn,5677,0,1,1430451
down_proj,5677,0,1,6767269
final_layernorm,5677,0,1,1553490
lm_head,5677,0,1,69763790
embedding,5678,0,1,392892
input_layernorm,5678,0,1,1604146
q_proj,5678,0,1,2384955
k_proj,5678,0,1,604426
v_proj,5678,0,1,601963
rope,5678,0,1,1511602
o_proj,5678,0,1,1889407
post_layernorm,5678,0,1,1540052
gate_proj,5678,0,1,6370618
up_proj,5678,0,1,6378249
act_fn,5678,0,1,1430467
down_proj,5678,0,1,6737303
final_layernorm,5678,0,1,1548771
lm_head,5678,0,1,69162803
embedding,5679,0,1,392189
input_layernorm,5679,0,1,1604083
q_proj,5679,0,1,2384476
k_proj,5679,0,1,603883
v_proj,5679,0,1,601627
rope,5679,0,1,1513476
o_proj,5679,0,1,1886016
post_layernorm,5679,0,1,1540755
gate_proj,5679,0,1,6366411
up_proj,5679,0,1,6369963
act_fn,5679,0,1,1431092
down_proj,5679,0,1,6688360
final_layernorm,5679,0,1,1549123
lm_head,5679,0,1,69650497
embedding,5680,0,1,393469
input_layernorm,5680,0,1,1604593
q_proj,5680,0,1,2384797
k_proj,5680,0,1,603179
v_proj,5680,0,1,600571
rope,5680,0,1,1507330
o_proj,5680,0,1,1884480
post_layernorm,5680,0,1,1541026
gate_proj,5680,0,1,6340413
up_proj,5680,0,1,6350349
act_fn,5680,0,1,1430724
down_proj,5680,0,1,6738985
final_layernorm,5680,0,1,1552738
lm_head,5680,0,1,69255731
embedding,5681,0,1,393197
input_layernorm,5681,0,1,1605013
q_proj,5681,0,1,2386445
k_proj,5681,0,1,603547
v_proj,5681,0,1,600827
rope,5681,0,1,1514532
o_proj,5681,0,1,1885665
post_layernorm,5681,0,1,1540675
gate_proj,5681,0,1,6365486
up_proj,5681,0,1,6373518
act_fn,5681,0,1,1431861
down_proj,5681,0,1,6697083
final_layernorm,5681,0,1,1548661
lm_head,5681,0,1,69496351
embedding,5682,0,1,392845
input_layernorm,5682,0,1,1604611
q_proj,5682,0,1,2384046
k_proj,5682,0,1,604123
v_proj,5682,0,1,601147
rope,5682,0,1,1513156
o_proj,5682,0,1,1887473
post_layernorm,5682,0,1,1541299
gate_proj,5682,0,1,6358720
up_proj,5682,0,1,6373952
act_fn,5682,0,1,1431829
down_proj,5682,0,1,6685116
final_layernorm,5682,0,1,1546261
lm_head,5682,0,1,69152064
embedding,5683,0,1,392285
input_layernorm,5683,0,1,1605092
q_proj,5683,0,1,2384686
k_proj,5683,0,1,604012
v_proj,5683,0,1,601404
rope,5683,0,1,1512852
o_proj,5683,0,1,1888178
post_layernorm,5683,0,1,1541285
gate_proj,5683,0,1,6371840
up_proj,5683,0,1,6376129
act_fn,5683,0,1,1432150
down_proj,5683,0,1,6693054
final_layernorm,5683,0,1,1550068
lm_head,5683,0,1,69596970
embedding,5684,0,1,392813
input_layernorm,5684,0,1,1604867
q_proj,5684,0,1,2380478
k_proj,5684,0,1,603996
v_proj,5684,0,1,600651
rope,5684,0,1,1509412
o_proj,5684,0,1,1886802
post_layernorm,5684,0,1,1541861
gate_proj,5684,0,1,6353618
up_proj,5684,0,1,6360530
act_fn,5684,0,1,1431653
down_proj,5684,0,1,6731023
final_layernorm,5684,0,1,1552836
lm_head,5684,0,1,69099371
embedding,5685,0,1,393277
input_layernorm,5685,0,1,1605396
q_proj,5685,0,1,2383151
k_proj,5685,0,1,603787
v_proj,5685,0,1,600939
rope,5685,0,1,1515414
o_proj,5685,0,1,1887858
post_layernorm,5685,0,1,1542422
gate_proj,5685,0,1,6368867
up_proj,5685,0,1,6369811
act_fn,5685,0,1,1433158
down_proj,5685,0,1,6742256
final_layernorm,5685,0,1,1552261
lm_head,5685,0,1,69716964
embedding,5686,0,1,393757
input_layernorm,5686,0,1,1605508
q_proj,5686,0,1,2381951
k_proj,5686,0,1,603372
v_proj,5686,0,1,601100
rope,5686,0,1,1514710
o_proj,5686,0,1,1890707
post_layernorm,5686,0,1,1542262
gate_proj,5686,0,1,6371540
up_proj,5686,0,1,6375332
act_fn,5686,0,1,1432582
down_proj,5686,0,1,6776865
final_layernorm,5686,0,1,1553412
lm_head,5686,0,1,69227588
embedding,5687,0,1,393309
input_layernorm,5687,0,1,1606293
q_proj,5687,0,1,2385840
k_proj,5687,0,1,603804
v_proj,5687,0,1,601740
rope,5687,0,1,1514613
o_proj,5687,0,1,1888867
post_layernorm,5687,0,1,1542519
gate_proj,5687,0,1,6369685
up_proj,5687,0,1,6372853
act_fn,5687,0,1,1433446
down_proj,5687,0,1,6721410
final_layernorm,5687,0,1,1548934
lm_head,5687,0,1,69652940
embedding,5688,0,1,392941
input_layernorm,5688,0,1,1606309
q_proj,5688,0,1,2385585
k_proj,5688,0,1,604764
v_proj,5688,0,1,602124
rope,5688,0,1,1508854
o_proj,5688,0,1,1889763
post_layernorm,5688,0,1,1543462
gate_proj,5688,0,1,6356038
up_proj,5688,0,1,6369590
act_fn,5688,0,1,1432134
down_proj,5688,0,1,6723380
final_layernorm,5688,0,1,1552869
lm_head,5688,0,1,69436951
embedding,5689,0,1,394125
input_layernorm,5689,0,1,1606838
q_proj,5689,0,1,2386897
k_proj,5689,0,1,604188
v_proj,5689,0,1,601980
rope,5689,0,1,1515109
o_proj,5689,0,1,1888132
post_layernorm,5689,0,1,1542822
gate_proj,5689,0,1,6362102
up_proj,5689,0,1,6370695
act_fn,5689,0,1,1434806
down_proj,5689,0,1,6670293
final_layernorm,5689,0,1,1550069
lm_head,5689,0,1,69646943
embedding,5690,0,1,394894
input_layernorm,5690,0,1,1607157
q_proj,5690,0,1,2385680
k_proj,5690,0,1,604572
v_proj,5690,0,1,603084
rope,5690,0,1,1515413
o_proj,5690,0,1,1891172
post_layernorm,5690,0,1,1543686
gate_proj,5690,0,1,6372616
up_proj,5690,0,1,6375752
act_fn,5690,0,1,1434551
down_proj,5690,0,1,6745844
final_layernorm,5690,0,1,1554966
lm_head,5690,0,1,69505450
embedding,5691,0,1,393821
input_layernorm,5691,0,1,1607286
q_proj,5691,0,1,2386641
k_proj,5691,0,1,604204
v_proj,5691,0,1,602524
rope,5691,0,1,1514247
o_proj,5691,0,1,1890692
post_layernorm,5691,0,1,1543846
gate_proj,5691,0,1,6373033
up_proj,5691,0,1,6374969
act_fn,5691,0,1,1434087
down_proj,5691,0,1,6731031
final_layernorm,5691,0,1,1554359
lm_head,5691,0,1,69811925
embedding,5692,0,1,393965
input_layernorm,5692,0,1,1607510
q_proj,5692,0,1,2385970
k_proj,5692,0,1,605084
v_proj,5692,0,1,602700
rope,5692,0,1,1511383
o_proj,5692,0,1,1889157
post_layernorm,5692,0,1,1543814
gate_proj,5692,0,1,6354665
up_proj,5692,0,1,6353626
act_fn,5692,0,1,1435079
down_proj,5692,0,1,6713607
final_layernorm,5692,0,1,1553319
lm_head,5692,0,1,69243999
embedding,5693,0,1,394814
input_layernorm,5693,0,1,1608119
q_proj,5693,0,1,2387970
k_proj,5693,0,1,604972
v_proj,5693,0,1,601981
rope,5693,0,1,1516934
o_proj,5693,0,1,1891701
post_layernorm,5693,0,1,1544295
gate_proj,5693,0,1,6372763
up_proj,5693,0,1,6374330
act_fn,5693,0,1,1434471
down_proj,5693,0,1,6709672
final_layernorm,5693,0,1,1551751
lm_head,5693,0,1,69798421
embedding,5694,0,1,394494
input_layernorm,5694,0,1,1608582
q_proj,5694,0,1,2385810
k_proj,5694,0,1,604988
v_proj,5694,0,1,602444
rope,5694,0,1,1517927
o_proj,5694,0,1,1895125
post_layernorm,5694,0,1,1544296
gate_proj,5694,0,1,6374331
up_proj,5694,0,1,6379835
act_fn,5694,0,1,1434231
down_proj,5694,0,1,6752457
final_layernorm,5694,0,1,1555286
lm_head,5694,0,1,69370319
embedding,5695,0,1,394574
input_layernorm,5695,0,1,1608968
q_proj,5695,0,1,2387058
k_proj,5695,0,1,604844
v_proj,5695,0,1,602444
rope,5695,0,1,1519031
o_proj,5695,0,1,1892309
post_layernorm,5695,0,1,1544983
gate_proj,5695,0,1,6371836
up_proj,5695,0,1,6375676
act_fn,5695,0,1,1435288
down_proj,5695,0,1,6734730
final_layernorm,5695,0,1,1554646
lm_head,5695,0,1,69735557
embedding,5696,0,1,393710
input_layernorm,5696,0,1,1608982
q_proj,5696,0,1,2385059
k_proj,5696,0,1,605388
v_proj,5696,0,1,602412
rope,5696,0,1,1513815
o_proj,5696,0,1,1894374
post_layernorm,5696,0,1,1545688
gate_proj,5696,0,1,6365597
up_proj,5696,0,1,6369292
act_fn,5696,0,1,1432903
down_proj,5696,0,1,6750842
final_layernorm,5696,0,1,1556597
lm_head,5696,0,1,69623918
embedding,5697,0,1,394589
input_layernorm,5697,0,1,1609431
q_proj,5697,0,1,2390563
k_proj,5697,0,1,605789
v_proj,5697,0,1,603212
rope,5697,0,1,1518807
o_proj,5697,0,1,1892965
post_layernorm,5697,0,1,1545736
gate_proj,5697,0,1,6374381
up_proj,5697,0,1,6380189
act_fn,5697,0,1,1435992
down_proj,5697,0,1,6713051
final_layernorm,5697,0,1,1552839
lm_head,5697,0,1,69905538
embedding,5698,0,1,394814
input_layernorm,5698,0,1,1609462
q_proj,5698,0,1,2387651
k_proj,5698,0,1,605901
v_proj,5698,0,1,602556
rope,5698,0,1,1516727
o_proj,5698,0,1,1895654
post_layernorm,5698,0,1,1546327
gate_proj,5698,0,1,6380477
up_proj,5698,0,1,6383838
act_fn,5698,0,1,1436072
down_proj,5698,0,1,6782187
final_layernorm,5698,0,1,1557879
lm_head,5698,0,1,69492522
embedding,5699,0,1,395197
input_layernorm,5699,0,1,1610326
q_proj,5699,0,1,2389955
k_proj,5699,0,1,606781
v_proj,5699,0,1,603165
rope,5699,0,1,1517367
o_proj,5699,0,1,1894933
post_layernorm,5699,0,1,1546774
gate_proj,5699,0,1,6380974
up_proj,5699,0,1,6386941
act_fn,5699,0,1,1436520
down_proj,5699,0,1,6757484
final_layernorm,5699,0,1,1556104
lm_head,5699,0,1,69823499
embedding,5700,0,1,395198
input_layernorm,5700,0,1,1610567
q_proj,5700,0,1,2387011
k_proj,5700,0,1,605789
v_proj,5700,0,1,602829
rope,5700,0,1,1512310
o_proj,5700,0,1,1895110
post_layernorm,5700,0,1,1546967
gate_proj,5700,0,1,6368334
up_proj,5700,0,1,6373102
act_fn,5700,0,1,1436312
down_proj,5700,0,1,6754684
final_layernorm,5700,0,1,1556519
lm_head,5700,0,1,69563822
embedding,5701,0,1,395470
input_layernorm,5701,0,1,1610789
q_proj,5701,0,1,2393507
k_proj,5701,0,1,607821
v_proj,5701,0,1,604749
rope,5701,0,1,1517335
o_proj,5701,0,1,1896357
post_layernorm,5701,0,1,1547512
gate_proj,5701,0,1,6383774
up_proj,5701,0,1,6389150
act_fn,5701,0,1,1436776
down_proj,5701,0,1,6754172
final_layernorm,5701,0,1,1556407
lm_head,5701,0,1,69913630
embedding,5702,0,1,396334
input_layernorm,5702,0,1,1611288
q_proj,5702,0,1,2389891
k_proj,5702,0,1,606508
v_proj,5702,0,1,602924
rope,5702,0,1,1518615
o_proj,5702,0,1,1899430
post_layernorm,5702,0,1,1547095
gate_proj,5702,0,1,6388446
up_proj,5702,0,1,6394045
act_fn,5702,0,1,1437080
down_proj,5702,0,1,6791308
final_layernorm,5702,0,1,1556568
lm_head,5702,0,1,69781617
embedding,5703,0,1,396286
input_layernorm,5703,0,1,1611352
q_proj,5703,0,1,2396771
k_proj,5703,0,1,607756
v_proj,5703,0,1,604381
rope,5703,0,1,1518792
o_proj,5703,0,1,1896437
post_layernorm,5703,0,1,1547432
gate_proj,5703,0,1,6387662
up_proj,5703,0,1,6388830
act_fn,5703,0,1,1436952
down_proj,5703,0,1,6792301
final_layernorm,5703,0,1,1559321
lm_head,5703,0,1,70263827
embedding,5704,0,1,397885
input_layernorm,5704,0,1,1613112
q_proj,5704,0,1,2392339
k_proj,5704,0,1,606717
v_proj,5704,0,1,603837
rope,5704,0,1,1515368
o_proj,5704,0,1,1897542
post_layernorm,5704,0,1,1547880
gate_proj,5704,0,1,6376095
up_proj,5704,0,1,6376847
act_fn,5704,0,1,1436200
down_proj,5704,0,1,6842972
final_layernorm,5704,0,1,1557703
lm_head,5704,0,1,69875830
embedding,5705,0,1,398189
input_layernorm,5705,0,1,1616889
q_proj,5705,0,1,2418051
k_proj,5705,0,1,610797
v_proj,5705,0,1,605485
rope,5705,0,1,1524167
o_proj,5705,0,1,1898358
post_layernorm,5705,0,1,1548296
gate_proj,5705,0,1,6387503
up_proj,5705,0,1,6391743
act_fn,5705,0,1,1437241
down_proj,5705,0,1,6835693
final_layernorm,5705,0,1,1559256
lm_head,5705,0,1,70200807
embedding,5706,0,1,397966
input_layernorm,5706,0,1,1612615
q_proj,5706,0,1,2391428
k_proj,5706,0,1,606508
v_proj,5706,0,1,603597
rope,5706,0,1,1520023
o_proj,5706,0,1,1901126
post_layernorm,5706,0,1,1548936
gate_proj,5706,0,1,6399327
up_proj,5706,0,1,6403184
act_fn,5706,0,1,1438216
down_proj,5706,0,1,6784413
final_layernorm,5706,0,1,1558600
lm_head,5706,0,1,69797598
embedding,5707,0,1,398686
input_layernorm,5707,0,1,1614119
q_proj,5707,0,1,2399412
k_proj,5707,0,1,608428
v_proj,5707,0,1,605453
rope,5707,0,1,1522200
o_proj,5707,0,1,1903990
post_layernorm,5707,0,1,1548824
gate_proj,5707,0,1,6401183
up_proj,5707,0,1,6405568
act_fn,5707,0,1,1438072
down_proj,5707,0,1,6787678
final_layernorm,5707,0,1,1558024
lm_head,5707,0,1,70399535
embedding,5708,0,1,397582
input_layernorm,5708,0,1,1612967
q_proj,5708,0,1,2390708
k_proj,5708,0,1,606221
v_proj,5708,0,1,603565
rope,5708,0,1,1517704
o_proj,5708,0,1,1903862
post_layernorm,5708,0,1,1549416
gate_proj,5708,0,1,6389248
up_proj,5708,0,1,6392544
act_fn,5708,0,1,1437721
down_proj,5708,0,1,6816366
final_layernorm,5708,0,1,1560535
lm_head,5708,0,1,69786839
embedding,5709,0,1,397549
input_layernorm,5709,0,1,1615816
q_proj,5709,0,1,2397780
k_proj,5709,0,1,607868
v_proj,5709,0,1,605389
rope,5709,0,1,1524856
o_proj,5709,0,1,1904647
post_layernorm,5709,0,1,1550440
gate_proj,5709,0,1,6400593
up_proj,5709,0,1,6406672
act_fn,5709,0,1,1438585
down_proj,5709,0,1,6823167
final_layernorm,5709,0,1,1561431
lm_head,5709,0,1,70276763
embedding,5710,0,1,397534
input_layernorm,5710,0,1,1614008
q_proj,5710,0,1,2392340
k_proj,5710,0,1,605757
v_proj,5710,0,1,603725
rope,5710,0,1,1525383
o_proj,5710,0,1,1905206
post_layernorm,5710,0,1,1550104
gate_proj,5710,0,1,6404209
up_proj,5710,0,1,6408145
act_fn,5710,0,1,1439401
down_proj,5710,0,1,6823343
final_layernorm,5710,0,1,1557159
lm_head,5710,0,1,69838195
embedding,5711,0,1,398989
input_layernorm,5711,0,1,1616024
q_proj,5711,0,1,2399076
k_proj,5711,0,1,607165
v_proj,5711,0,1,607021
rope,5711,0,1,1525287
o_proj,5711,0,1,1899687
post_layernorm,5711,0,1,1549880
gate_proj,5711,0,1,6398498
up_proj,5711,0,1,6403426
act_fn,5711,0,1,1439449
down_proj,5711,0,1,6777808
final_layernorm,5711,0,1,1557417
lm_head,5711,0,1,70357559
embedding,5712,0,1,398142
input_layernorm,5712,0,1,1614279
q_proj,5712,0,1,2389653
k_proj,5712,0,1,605053
v_proj,5712,0,1,602733
rope,5712,0,1,1518905
o_proj,5712,0,1,1898966
post_layernorm,5712,0,1,1550042
gate_proj,5712,0,1,6383874
up_proj,5712,0,1,6388994
act_fn,5712,0,1,1439001
down_proj,5712,0,1,6771472
final_layernorm,5712,0,1,1561369
lm_head,5712,0,1,69850816
embedding,5713,0,1,396702
input_layernorm,5713,0,1,1614280
q_proj,5713,0,1,2394581
k_proj,5713,0,1,606157
v_proj,5713,0,1,603933
rope,5713,0,1,1524953
o_proj,5713,0,1,1898903
post_layernorm,5713,0,1,1550041
gate_proj,5713,0,1,6384435
up_proj,5713,0,1,6390675
act_fn,5713,0,1,1439625
down_proj,5713,0,1,6847681
final_layernorm,5713,0,1,1559737
lm_head,5713,0,1,70266548
embedding,5714,0,1,397614
input_layernorm,5714,0,1,1616121
q_proj,5714,0,1,2393893
k_proj,5714,0,1,606285
v_proj,5714,0,1,603565
rope,5714,0,1,1527320
o_proj,5714,0,1,1900615
post_layernorm,5714,0,1,1550826
gate_proj,5714,0,1,6395860
up_proj,5714,0,1,6398708
act_fn,5714,0,1,1439946
down_proj,5714,0,1,6825570
final_layernorm,5714,0,1,1561161
lm_head,5714,0,1,69736540
embedding,5715,0,1,397742
input_layernorm,5715,0,1,1615177
q_proj,5715,0,1,2395158
k_proj,5715,0,1,606077
v_proj,5715,0,1,604333
rope,5715,0,1,1525337
o_proj,5715,0,1,1900264
post_layernorm,5715,0,1,1550505
gate_proj,5715,0,1,6384357
up_proj,5715,0,1,6387188
act_fn,5715,0,1,1440970
down_proj,5715,0,1,6795891
final_layernorm,5715,0,1,1560601
lm_head,5715,0,1,70109269
embedding,5716,0,1,397694
input_layernorm,5716,0,1,1615545
q_proj,5716,0,1,2391157
k_proj,5716,0,1,605037
v_proj,5716,0,1,603901
rope,5716,0,1,1520281
o_proj,5716,0,1,1898727
post_layernorm,5716,0,1,1550554
gate_proj,5716,0,1,6381925
up_proj,5716,0,1,6391221
act_fn,5716,0,1,1440377
down_proj,5716,0,1,6745378
final_layernorm,5716,0,1,1560809
lm_head,5716,0,1,69589945
embedding,5717,0,1,399070
input_layernorm,5717,0,1,1617177
q_proj,5717,0,1,2394358
k_proj,5717,0,1,606157
v_proj,5717,0,1,603917
rope,5717,0,1,1525786
o_proj,5717,0,1,1901496
post_layernorm,5717,0,1,1551050
gate_proj,5717,0,1,6391477
up_proj,5717,0,1,6392485
act_fn,5717,0,1,1440026
down_proj,5717,0,1,6808531
final_layernorm,5717,0,1,1563258
lm_head,5717,0,1,70285575
embedding,5718,0,1,396366
input_layernorm,5718,0,1,1615850
q_proj,5718,0,1,2391190
k_proj,5718,0,1,604941
v_proj,5718,0,1,603182
rope,5718,0,1,1524888
o_proj,5718,0,1,1902440
post_layernorm,5718,0,1,1551865
gate_proj,5718,0,1,6401893
up_proj,5718,0,1,6403685
act_fn,5718,0,1,1441338
down_proj,5718,0,1,6788035
final_layernorm,5718,0,1,1562074
lm_head,5718,0,1,69816120
embedding,5719,0,1,397551
input_layernorm,5719,0,1,1616665
q_proj,5719,0,1,2393814
k_proj,5719,0,1,605613
v_proj,5719,0,1,603613
rope,5719,0,1,1525129
o_proj,5719,0,1,1906807
post_layernorm,5719,0,1,1552120
gate_proj,5719,0,1,6407076
up_proj,5719,0,1,6418149
act_fn,5719,0,1,1440602
down_proj,5719,0,1,6795155
final_layernorm,5719,0,1,1561768
lm_head,5719,0,1,70422036
embedding,5720,0,1,398430
input_layernorm,5720,0,1,1616249
q_proj,5720,0,1,2393174
k_proj,5720,0,1,606254
v_proj,5720,0,1,604349
rope,5720,0,1,1518441
o_proj,5720,0,1,1906903
post_layernorm,5720,0,1,1552312
gate_proj,5720,0,1,6398836
up_proj,5720,0,1,6401813
act_fn,5720,0,1,1440761
down_proj,5720,0,1,6842323
final_layernorm,5720,0,1,1564857
lm_head,5720,0,1,70054070
embedding,5721,0,1,399678
input_layernorm,5721,0,1,1621784
q_proj,5721,0,1,2417925
k_proj,5721,0,1,608190
v_proj,5721,0,1,604717
rope,5721,0,1,1526137
o_proj,5721,0,1,1909432
post_layernorm,5721,0,1,1552968
gate_proj,5721,0,1,6410885
up_proj,5721,0,1,6417077
act_fn,5721,0,1,1441066
down_proj,5721,0,1,6840019
final_layernorm,5721,0,1,1566809
lm_head,5721,0,1,70752818
embedding,5722,0,1,400254
input_layernorm,5722,0,1,1621767
q_proj,5722,0,1,2418246
k_proj,5722,0,1,611389
v_proj,5722,0,1,609533
rope,5722,0,1,1529337
o_proj,5722,0,1,1911192
post_layernorm,5722,0,1,1554010
gate_proj,5722,0,1,6417380
up_proj,5722,0,1,6423604
act_fn,5722,0,1,1441402
down_proj,5722,0,1,6813603
final_layernorm,5722,0,1,1564184
lm_head,5722,0,1,70300130
embedding,5723,0,1,400383
input_layernorm,5723,0,1,1622281
q_proj,5723,0,1,2420582
k_proj,5723,0,1,612109
v_proj,5723,0,1,609773
rope,5723,0,1,1526360
o_proj,5723,0,1,1909784
post_layernorm,5723,0,1,1553881
gate_proj,5723,0,1,6412917
up_proj,5723,0,1,6419444
act_fn,5723,0,1,1441625
down_proj,5723,0,1,6767299
final_layernorm,5723,0,1,1568921
lm_head,5723,0,1,70686561
embedding,5724,0,1,399726
input_layernorm,5724,0,1,1619721
q_proj,5724,0,1,2396645
k_proj,5724,0,1,607325
v_proj,5724,0,1,604894
rope,5724,0,1,1521321
o_proj,5724,0,1,1907368
post_layernorm,5724,0,1,1553722
gate_proj,5724,0,1,6398549
up_proj,5724,0,1,6404661
act_fn,5724,0,1,1441770
down_proj,5724,0,1,6815474
final_layernorm,5724,0,1,1564953
lm_head,5724,0,1,70042806
embedding,5725,0,1,400510
input_layernorm,5725,0,1,1622473
q_proj,5725,0,1,2418342
k_proj,5725,0,1,608397
v_proj,5725,0,1,605277
rope,5725,0,1,1527065
o_proj,5725,0,1,1910248
post_layernorm,5725,0,1,1553850
gate_proj,5725,0,1,6411717
up_proj,5725,0,1,6417397
act_fn,5725,0,1,1442106
down_proj,5725,0,1,6881971
final_layernorm,5725,0,1,1566762
lm_head,5725,0,1,70443446
embedding,5726,0,1,400158
input_layernorm,5726,0,1,1622969
q_proj,5726,0,1,2418246
k_proj,5726,0,1,611278
v_proj,5726,0,1,608877
rope,5726,0,1,1529082
o_proj,5726,0,1,1911592
post_layernorm,5726,0,1,1554153
gate_proj,5726,0,1,6414053
up_proj,5726,0,1,6419397
act_fn,5726,0,1,1442442
down_proj,5726,0,1,6851155
final_layernorm,5726,0,1,1570217
lm_head,5726,0,1,70249016
